  0.81671342E+00 -0.38885975E+00
  0.82324810E+00 -0.39733453E+00
  0.82978278E+00 -0.40595904E+00
  0.83631746E+00 -0.41472302E+00
  0.84285215E+00 -0.42361703E+00
  0.84938683E+00 -0.43263251E+00
  0.85592151E+00 -0.44176171E+00
  0.86245620E+00 -0.45099772E+00
  0.86899088E+00 -0.46033438E+00
  0.87552556E+00 -0.46976628E+00
  0.88206025E+00 -0.47928865E+00
  0.88859493E+00 -0.48889739E+00
  0.89512961E+00 -0.49858891E+00
  0.90166429E+00 -0.50836012E+00
  0.90819898E+00 -0.51820836E+00
  0.91473366E+00 -0.52813130E+00
  0.92126834E+00 -0.53812686E+00
  0.92780303E+00 -0.54819319E+00
  0.93433771E+00 -0.55832855E+00
  0.94087239E+00 -0.56853124E+00
  0.94740707E+00 -0.57879957E+00
  0.95394176E+00 -0.58913176E+00
  0.96047644E+00 -0.59952590E+00
  0.96701112E+00 -0.60997991E+00
  0.97354581E+00 -0.62049148E+00
  0.98008049E+00 -0.63105801E+00
  0.98661517E+00 -0.64167661E+00
  0.99314986E+00 -0.65234407E+00
  0.99968454E+00 -0.66305681E+00
  0.10062192E+01 -0.67381089E+00
  0.10127539E+01 -0.68460202E+00
  0.10192886E+01 -0.69542553E+00
  0.10258233E+01 -0.70627637E+00
  0.10323580E+01 -0.71714918E+00
  0.10388926E+01 -0.72803823E+00
  0.10454273E+01 -0.73893753E+00
  0.10519620E+01 -0.74984078E+00
  0.10584967E+01 -0.76074147E+00
  0.10650314E+01 -0.77163289E+00
  0.10715661E+01 -0.78250816E+00
  0.10781007E+01 -0.79336030E+00
  0.10846354E+01 -0.80418226E+00
  0.10911701E+01 -0.81496699E+00
  0.10977048E+01 -0.82570744E+00
  0.11042395E+01 -0.83639665E+00
  0.11107741E+01 -0.84702780E+00
  0.11173088E+01 -0.85759420E+00
  0.11238435E+01 -0.86808938E+00
  0.11303782E+01 -0.87850708E+00
  0.11369129E+01 -0.88884133E+00
  0.11434476E+01 -0.89908643E+00
  0.11499822E+01 -0.90923697E+00
  0.11565169E+01 -0.91928786E+00
  0.11630516E+01 -0.92923433E+00
  0.11695863E+01 -0.93907192E+00
  0.11761210E+01 -0.94879647E+00
  0.11826557E+01 -0.95840409E+00
  0.11891903E+01 -0.96789117E+00
  0.11957250E+01 -0.97725433E+00
  0.12022597E+01 -0.98649038E+00
  0.12087944E+01 -0.99559628E+00
  0.12153291E+01 -0.10045691E+01
  0.12218638E+01 -0.10134060E+01
  0.12283984E+01 -0.10221042E+01
  0.12349331E+01 -0.10306607E+01
  0.12414678E+01 -0.10390727E+01
  0.12480025E+01 -0.10473369E+01
  0.12545372E+01 -0.10554501E+01
  0.12610719E+01 -0.10634088E+01
  0.12676065E+01 -0.10712090E+01
  0.12741412E+01 -0.10788467E+01
  0.12806759E+01 -0.10863173E+01
  0.12872106E+01 -0.10936158E+01
  0.12937453E+01 -0.11007369E+01
  0.13002800E+01 -0.11076748E+01
  0.13068146E+01 -0.11144232E+01
  0.13133493E+01 -0.11209755E+01
  0.13198840E+01 -0.11273243E+01
  0.13264187E+01 -0.11334623E+01
  0.13329534E+01 -0.11393813E+01
  0.13394881E+01 -0.11450731E+01
  0.13460227E+01 -0.11505289E+01
  0.13525574E+01 -0.11557400E+01
  0.13590921E+01 -0.11606971E+01
  0.13656268E+01 -0.11653910E+01
  0.13721615E+01 -0.11698125E+01
  0.13786961E+01 -0.11739523E+01
  0.13852308E+01 -0.11778014E+01
  0.13917655E+01 -0.11813509E+01
  0.13983002E+01 -0.11845922E+01
  0.14048349E+01 -0.11875174E+01
  0.14113696E+01 -0.11901189E+01
  0.14179042E+01 -0.11923898E+01
  0.14244389E+01 -0.11943239E+01
  0.14309736E+01 -0.11959159E+01
  0.14375083E+01 -0.11971614E+01
  0.14440430E+01 -0.11980571E+01
  0.14505777E+01 -0.11986005E+01
  0.14571123E+01 -0.11987904E+01
  0.14636470E+01 -0.11986269E+01
  0.14701817E+01 -0.11981111E+01
  0.14767164E+01 -0.11972454E+01
  0.14832511E+01 -0.11960335E+01
  0.14897858E+01 -0.11944803E+01
  0.14963204E+01 -0.11925919E+01
  0.15028551E+01 -0.11903758E+01
  0.15093898E+01 -0.11878403E+01
  0.15159245E+01 -0.11849951E+01
  0.15224592E+01 -0.11818508E+01
  0.15289939E+01 -0.11784190E+01
  0.15355285E+01 -0.11747119E+01
  0.15420632E+01 -0.11707428E+01
  0.15485979E+01 -0.11665253E+01
  0.15551326E+01 -0.11620737E+01
  0.15616673E+01 -0.11574026E+01
  0.15682020E+01 -0.11525269E+01
  0.15747366E+01 -0.11474615E+01
  0.15812713E+01 -0.11422214E+01
  0.15878060E+01 -0.11368212E+01
  0.15943407E+01 -0.11312754E+01
  0.16008754E+01 -0.11255982E+01
  0.16074101E+01 -0.11198027E+01
  0.16139447E+01 -0.11139020E+01
  0.16204794E+01 -0.11079079E+01
  0.16270141E+01 -0.11018314E+01
  0.16335488E+01 -0.10956827E+01
  0.16400835E+01 -0.10894707E+01
  0.16466181E+01 -0.10832033E+01
  0.16531528E+01 -0.10768871E+01
  0.16596875E+01 -0.10705274E+01
  0.16662222E+01 -0.10641286E+01
  0.16727569E+01 -0.10576933E+01
  0.16792916E+01 -0.10512232E+01
  0.16858262E+01 -0.10447187E+01
  0.16923609E+01 -0.10381789E+01
  0.16988956E+01 -0.10316019E+01
  0.17054303E+01 -0.10249846E+01
  0.17119650E+01 -0.10183229E+01
  0.17184997E+01 -0.10116121E+01
  0.17250343E+01 -0.10048463E+01
  0.17315690E+01 -0.99801922E+00
  0.17381037E+01 -0.99112409E+00
  0.17446384E+01 -0.98415366E+00
  0.17511731E+01 -0.97710048E+00
  0.17577078E+01 -0.96995705E+00
  0.17642424E+01 -0.96271599E+00
  0.17707771E+01 -0.95537018E+00
  0.17773118E+01 -0.94791296E+00
  0.17838465E+01 -0.94033832E+00
  0.17903812E+01 -0.93264103E+00
  0.17969159E+01 -0.92481688E+00
  0.18034505E+01 -0.91686282E+00
  0.18099852E+01 -0.90877714E+00
  0.18165199E+01 -0.90055960E+00
  0.18230534E+01 -0.89221163E+00
  0.18295868E+01 -0.89213650E+00
  0.18361203E+01 -0.89188533E+00
  0.18426537E+01 -0.89146353E+00
  0.18491872E+01 -0.89086754E+00
  0.18557206E+01 -0.89009219E+00
  0.18622541E+01 -0.88913107E+00
  0.18687875E+01 -0.88797667E+00
  0.18753210E+01 -0.88662066E+00
  0.18818544E+01 -0.88505411E+00
  0.18883879E+01 -0.88326780E+00
  0.18949213E+01 -0.88125249E+00
  0.19014548E+01 -0.87899930E+00
  0.19079882E+01 -0.87650002E+00
  0.19145217E+01 -0.87374751E+00
  0.19210551E+01 -0.87073603E+00
  0.19275886E+01 -0.86746163E+00
  0.19341220E+01 -0.86392253E+00
  0.19406555E+01 -0.86011948E+00
  0.19471889E+01 -0.85605608E+00
  0.19537224E+01 -0.85173914E+00
  0.19602558E+01 -0.84717898E+00
  0.19667893E+01 -0.84238969E+00
  0.19733227E+01 -0.83738943E+00
  0.19798562E+01 -0.83220060E+00
  0.19863896E+01 -0.82685010E+00
  0.19929231E+01 -0.82446141E+00
  0.19994565E+01 -0.82207826E+00
  0.20059900E+01 -0.81966826E+00
  0.20125234E+01 -0.81720066E+00
  0.20190569E+01 -0.81464763E+00
  0.20255903E+01 -0.81198526E+00
  0.20321238E+01 -0.80919435E+00
  0.20386572E+01 -0.80626095E+00
  0.20451907E+01 -0.80317680E+00
  0.20517241E+01 -0.79993960E+00
  0.20582576E+01 -0.79655330E+00
  0.20647910E+01 -0.79302844E+00
  0.20713245E+01 -0.78938247E+00
  0.20778579E+01 -0.78564041E+00
  0.20843914E+01 -0.78183554E+00
  0.20909249E+01 -0.77801048E+00
  0.20974583E+01 -0.77421838E+00
  0.21039918E+01 -0.77052426E+00
  0.21105252E+01 -0.76700605E+00
  0.21170587E+01 -0.76375490E+00
  0.21235921E+01 -0.76087360E+00
  0.21301256E+01 -0.75847205E+00
  0.21366590E+01 -0.75665857E+00
  0.21431925E+01 -0.75552703E+00
  0.21497051E+01 -0.75513823E+00
  0.21562178E+01 -0.76656423E+00
  0.21627305E+01 -0.77824189E+00
  0.21692431E+01 -0.79005220E+00
  0.21757558E+01 -0.80189005E+00
  0.21822685E+01 -0.81366677E+00
  0.21887811E+01 -0.82531003E+00
  0.21952938E+01 -0.83676235E+00
  0.22018065E+01 -0.84797893E+00
  0.22083191E+01 -0.85892542E+00
  0.22148318E+01 -0.86957589E+00
  0.22213445E+01 -0.87991103E+00
  0.22278571E+01 -0.88991665E+00
  0.22343698E+01 -0.89958247E+00
  0.22408825E+01 -0.90890115E+00
  0.22473951E+01 -0.91786750E+00
  0.22539078E+01 -0.92647786E+00
  0.22604205E+01 -0.93472966E+00
  0.22669331E+01 -0.94262108E+00
  0.22734458E+01 -0.95015080E+00
  0.22799585E+01 -0.95731780E+00
  0.22864711E+01 -0.96412134E+00
  0.22929838E+01 -0.97056085E+00
  0.22994965E+01 -0.97663597E+00
  0.23060091E+01 -0.98234656E+00
  0.23125218E+01 -0.98769276E+00
  0.23190345E+01 -0.99267506E+00
  0.23255471E+01 -0.99729437E+00
  0.23320598E+01 -0.10015521E+01
  0.23385725E+01 -0.10054502E+01
  0.23450851E+01 -0.10089913E+01
  0.23515978E+01 -0.10121786E+01
  0.23581105E+01 -0.10150161E+01
  0.23646231E+01 -0.10175084E+01
  0.23711358E+01 -0.10196608E+01
  0.23776484E+01 -0.10214793E+01
  0.23841611E+01 -0.10229704E+01
  0.23906738E+01 -0.10241412E+01
  0.23971864E+01 -0.10249992E+01
  0.24036991E+01 -0.10255523E+01
  0.24102118E+01 -0.10258083E+01
  0.24167244E+01 -0.10257755E+01
  0.24232371E+01 -0.10254617E+01
  0.24297498E+01 -0.10248748E+01
  0.24362624E+01 -0.10240223E+01
  0.24427751E+01 -0.10229114E+01
  0.24492878E+01 -0.10215485E+01
  0.24558004E+01 -0.10199396E+01
  0.24623131E+01 -0.10180903E+01
  0.24688258E+01 -0.10160052E+01
  0.24753384E+01 -0.10136888E+01
  0.24818511E+01 -0.10111447E+01
  0.24883638E+01 -0.10083766E+01
  0.24948764E+01 -0.10053876E+01
  0.25013891E+01 -0.10021811E+01
  0.25079018E+01 -0.99876092E+00
  0.25144144E+01 -0.99513117E+00
  0.25209271E+01 -0.99129700E+00
  0.25274398E+01 -0.98726476E+00
  0.25339524E+01 -0.98304236E+00
  0.25404651E+01 -0.97863958E+00
  0.25469778E+01 -0.97406843E+00
  0.25534904E+01 -0.96934345E+00
  0.25600031E+01 -0.96448194E+00
  0.25665158E+01 -0.95950416E+00
  0.25730284E+01 -0.95443345E+00
  0.25795411E+01 -0.94929623E+00
  0.25860538E+01 -0.94412184E+00
  0.25925664E+01 -0.93894230E+00
  0.25990791E+01 -0.93379186E+00
  0.26055918E+01 -0.92870635E+00
  0.26121044E+01 -0.92372243E+00
  0.26186171E+01 -0.91887664E+00
  0.26251298E+01 -0.91420440E+00
  0.26316424E+01 -0.90973888E+00
  0.26381551E+01 -0.90551001E+00
  0.26446678E+01 -0.90154356E+00
  0.26511804E+01 -0.89786032E+00
  0.26576931E+01 -0.89447567E+00
  0.26642058E+01 -0.89139928E+00
  0.26707184E+01 -0.88863519E+00
  0.26772311E+01 -0.88618204E+00
  0.26837438E+01 -0.88403358E+00
  0.26902564E+01 -0.88217930E+00
  0.26967691E+01 -0.88060511E+00
  0.27032818E+01 -0.87929411E+00
  0.27097944E+01 -0.87822726E+00
  0.27163071E+01 -0.87738408E+00
  0.27228198E+01 -0.87674326E+00
  0.27293324E+01 -0.87628311E+00
  0.27358451E+01 -0.87598206E+00
  0.27423578E+01 -0.87581899E+00
  0.27488704E+01 -0.87577349E+00
  0.27553831E+01 -0.87582613E+00
  0.27618958E+01 -0.87595860E+00
  0.27684084E+01 -0.87615385E+00
  0.27749211E+01 -0.87639615E+00
  0.27814338E+01 -0.87667119E+00
  0.27879464E+01 -0.87696608E+00
  0.27944591E+01 -0.87726938E+00
  0.28009718E+01 -0.87757108E+00
  0.28074844E+01 -0.87786260E+00
  0.28139971E+01 -0.87813672E+00
  0.28205098E+01 -0.87838757E+00
  0.28270224E+01 -0.87861056E+00
  0.28335351E+01 -0.87880232E+00
  0.28400478E+01 -0.87896060E+00
  0.28465604E+01 -0.87908424E+00
  0.28530731E+01 -0.87917306E+00
  0.28595858E+01 -0.87922775E+00
  0.28660984E+01 -0.87924981E+00
  0.28726111E+01 -0.87924143E+00
  0.28791238E+01 -0.87920540E+00
  0.28856364E+01 -0.87914501E+00
  0.28921491E+01 -0.87906394E+00
  0.28986618E+01 -0.87896614E+00
  0.29051744E+01 -0.87885577E+00
  0.29116871E+01 -0.87873706E+00
  0.29181998E+01 -0.87861426E+00
  0.29247124E+01 -0.87849149E+00
  0.29312251E+01 -0.87837271E+00
  0.29377378E+01 -0.87826160E+00
  0.29442504E+01 -0.87816151E+00
  0.29507631E+01 -0.87807539E+00
  0.29572758E+01 -0.87800574E+00
  0.29637884E+01 -0.87795453E+00
  0.29703011E+01 -0.87792322E+00
  0.29768399E+01 -0.87791268E+00
  0.29833788E+01 -0.87840489E+00
  0.29899176E+01 -0.87986290E+00
  0.29964565E+01 -0.88223338E+00
  0.30029953E+01 -0.88543508E+00
  0.30095341E+01 -0.88936803E+00
  0.30160730E+01 -0.89392300E+00
  0.30226118E+01 -0.89898959E+00
  0.30291507E+01 -0.90446206E+00
  0.30356895E+01 -0.91024303E+00
  0.30422284E+01 -0.91624526E+00
  0.30487672E+01 -0.92239210E+00
  0.30553061E+01 -0.92861707E+00
  0.30618449E+01 -0.93486307E+00
  0.30683837E+01 -0.94108125E+00
  0.30749226E+01 -0.94722998E+00
  0.30814614E+01 -0.95327376E+00
  0.30880003E+01 -0.95918233E+00
  0.30945391E+01 -0.96492981E+00
  0.31010780E+01 -0.97049403E+00
  0.31076168E+01 -0.97585588E+00
  0.31141556E+01 -0.98099888E+00
  0.31206945E+01 -0.98590872E+00
  0.31272333E+01 -0.99057288E+00
  0.31337722E+01 -0.99498040E+00
  0.31403110E+01 -0.99912162E+00
  0.31468499E+01 -0.10029880E+01
  0.31533887E+01 -0.10065718E+01
  0.31599275E+01 -0.10098663E+01
  0.31664664E+01 -0.10128653E+01
  0.31730052E+01 -0.10155634E+01
  0.31795441E+01 -0.10179555E+01
  0.31860829E+01 -0.10200371E+01
  0.31926218E+01 -0.10218043E+01
  0.31991606E+01 -0.10232534E+01
  0.32056994E+01 -0.10243811E+01
  0.32122383E+01 -0.10251848E+01
  0.32187771E+01 -0.10256618E+01
  0.32253160E+01 -0.10258102E+01
  0.32318548E+01 -0.10256281E+01
  0.32383937E+01 -0.10251143E+01
  0.32449325E+01 -0.10242678E+01
  0.32514713E+01 -0.10230879E+01
  0.32580102E+01 -0.10215744E+01
  0.32645490E+01 -0.10197275E+01
  0.32710879E+01 -0.10175477E+01
  0.32776267E+01 -0.10150360E+01
  0.32841656E+01 -0.10121935E+01
  0.32907044E+01 -0.10090221E+01
  0.32972432E+01 -0.10055238E+01
  0.33037821E+01 -0.10017011E+01
  0.33103209E+01 -0.99755675E+00
  0.33168598E+01 -0.99309399E+00
  0.33233986E+01 -0.98831637E+00
  0.33299375E+01 -0.98322775E+00
  0.33364763E+01 -0.97783237E+00
  0.33430151E+01 -0.97213473E+00
  0.33495540E+01 -0.96613967E+00
  0.33560928E+01 -0.95985229E+00
  0.33626317E+01 -0.95327795E+00
  0.33691705E+01 -0.94642226E+00
  0.33757094E+01 -0.93929107E+00
  0.33822482E+01 -0.93189042E+00
  0.33887870E+01 -0.92422654E+00
  0.33953259E+01 -0.91630587E+00
  0.34018647E+01 -0.90813497E+00
  0.34084036E+01 -0.89972057E+00
  0.34149424E+01 -0.89106953E+00
  0.34214813E+01 -0.88218884E+00
  0.34280201E+01 -0.87308558E+00
  0.34345589E+01 -0.86376695E+00
  0.34410978E+01 -0.85424027E+00
  0.34476366E+01 -0.84451292E+00
  0.34541755E+01 -0.83459240E+00
  0.34607143E+01 -0.82448629E+00
  0.34672532E+01 -0.81420228E+00
  0.34737920E+01 -0.80374817E+00
  0.34803309E+01 -0.79313184E+00
  0.34868697E+01 -0.78236130E+00
  0.34934085E+01 -0.77144471E+00
  0.34999474E+01 -0.76039032E+00
  0.35064862E+01 -0.74920656E+00
  0.35130251E+01 -0.73790199E+00
  0.35195639E+01 -0.72648538E+00
  0.35261028E+01 -0.71496565E+00
  0.35326416E+01 -0.70335193E+00
  0.35391804E+01 -0.69165354E+00
  0.35457193E+01 -0.67988005E+00
  0.35522581E+01 -0.66804124E+00
  0.35587970E+01 -0.65614713E+00
  0.35653358E+01 -0.64420800E+00
  0.35718747E+01 -0.63223438E+00
  0.35784135E+01 -0.62023708E+00
  0.35849523E+01 -0.60822715E+00
  0.35914912E+01 -0.59621593E+00
  0.35980300E+01 -0.58421504E+00
  0.36045689E+01 -0.57223636E+00
  0.36111077E+01 -0.56029203E+00
  0.36176466E+01 -0.54839450E+00
  0.36241854E+01 -0.53655643E+00
  0.36307242E+01 -0.52479077E+00
  0.36372631E+01 -0.51311069E+00
  0.36438019E+01 -0.50152963E+00
  0.36503408E+01 -0.49006122E+00
  0.36568796E+01 -0.47871931E+00
  0.36634185E+01 -0.46751795E+00
  0.36699573E+01 -0.45647137E+00
  0.36764961E+01 -0.44559395E+00
  0.36830350E+01 -0.43490020E+00
  0.36895738E+01 -0.42440477E+00
  0.36961127E+01 -0.41412239E+00
  0.37026515E+01 -0.40406783E+00
  0.37091904E+01 -0.39425593E+00
  0.37157292E+01 -0.38470150E+00
  0.37222680E+01 -0.37541934E+00
  0.37288069E+01 -0.36642415E+00
  0.37353457E+01 -0.35773053E+00
  0.37418846E+01 -0.34935292E+00
  0.37484234E+01 -0.34130554E+00
  0.37549623E+01 -0.33360235E+00
  0.37615011E+01 -0.32625700E+00
  0.37680399E+01 -0.31928277E+00
  0.37745788E+01 -0.31269250E+00
  0.37811176E+01 -0.30649854E+00
  0.37876565E+01 -0.30071270E+00
  0.37941953E+01 -0.29534615E+00
  0.38007342E+01 -0.29040943E+00
  0.38072730E+01 -0.28591231E+00
  0.38138118E+01 -0.28186382E+00
  0.38203507E+01 -0.27827212E+00
  0.38268895E+01 -0.27514449E+00
  0.38334284E+01 -0.27248729E+00
  0.38399672E+01 -0.27030592E+00
  0.38465061E+01 -0.26860478E+00
  0.38530449E+01 -0.26738727E+00
  0.38595837E+01 -0.26665580E+00
  0.38661172E+01 -0.26641179E+00
  
  0.00000000E+00 -0.18549215E+00
  0.65334511E-02 -0.18551285E+00
  0.13066902E-01 -0.18557497E+00
  0.19600353E-01 -0.18567844E+00
  0.26133804E-01 -0.18582320E+00
  0.32667256E-01 -0.18600913E+00
  0.39200707E-01 -0.18623608E+00
  0.45734158E-01 -0.18650388E+00
  0.52267609E-01 -0.18681232E+00
  0.58801060E-01 -0.18716115E+00
  0.65334511E-01 -0.18755009E+00
  0.71867962E-01 -0.18797883E+00
  0.78401413E-01 -0.18844700E+00
  0.84934864E-01 -0.18895421E+00
  0.91468316E-01 -0.18950003E+00
  0.98001767E-01 -0.19008397E+00
  0.10453522E+00 -0.19070549E+00
  0.11106867E+00 -0.19136402E+00
  0.11760212E+00 -0.19205893E+00
  0.12413557E+00 -0.19278953E+00
  0.13066902E+00 -0.19355507E+00
  0.13720247E+00 -0.19435475E+00
  0.14373592E+00 -0.19518770E+00
  0.15026938E+00 -0.19605298E+00
  0.15680283E+00 -0.19694962E+00
  0.16333628E+00 -0.19787655E+00
  0.16986973E+00 -0.19857188E+00
  0.17640318E+00 -0.19928894E+00
  0.18293663E+00 -0.20003230E+00
  0.18947008E+00 -0.20080655E+00
  0.19600353E+00 -0.20161619E+00
  0.20253698E+00 -0.20246548E+00
  0.20907044E+00 -0.20335829E+00
  0.21560389E+00 -0.20429797E+00
  0.22213734E+00 -0.20528728E+00
  0.22867079E+00 -0.20632823E+00
  0.23520424E+00 -0.20742205E+00
  0.24173769E+00 -0.20856913E+00
  0.24827114E+00 -0.20976898E+00
  0.25480459E+00 -0.21102022E+00
  0.26133804E+00 -0.21232060E+00
  0.26787150E+00 -0.21366705E+00
  0.27440495E+00 -0.21505573E+00
  0.28093840E+00 -0.21648210E+00
  0.28747185E+00 -0.21794102E+00
  0.29400530E+00 -0.21942686E+00
  0.30053875E+00 -0.22093361E+00
  0.30707220E+00 -0.22245501E+00
  0.31360565E+00 -0.22398466E+00
  0.32013910E+00 -0.22551617E+00
  0.32667256E+00 -0.22704326E+00
  0.33320601E+00 -0.22829538E+00
  0.33973946E+00 -0.22954407E+00
  0.34627291E+00 -0.23078848E+00
  0.35280636E+00 -0.23202778E+00
  0.35933981E+00 -0.23326111E+00
  0.36587326E+00 -0.23448763E+00
  0.37240671E+00 -0.23570649E+00
  0.37894016E+00 -0.23691680E+00
  0.38547362E+00 -0.23811766E+00
  0.39200707E+00 -0.23930812E+00
  0.39854052E+00 -0.24048722E+00
  0.40507397E+00 -0.24165392E+00
  0.41160742E+00 -0.24280716E+00
  0.41814087E+00 -0.24394583E+00
  0.42467432E+00 -0.24506879E+00
  0.43120777E+00 -0.24617484E+00
  0.43774122E+00 -0.24726274E+00
  0.44427468E+00 -0.24833124E+00
  0.45080813E+00 -0.24937907E+00
  0.45734158E+00 -0.25040491E+00
  0.46387503E+00 -0.25140747E+00
  0.47040848E+00 -0.25238546E+00
  0.47694193E+00 -0.25333761E+00
  0.48347538E+00 -0.25426265E+00
  0.49000883E+00 -0.25515940E+00
  0.49654228E+00 -0.25590403E+00
  0.50307574E+00 -0.25663170E+00
  0.50960919E+00 -0.25734265E+00
  0.51614264E+00 -0.25803678E+00
  0.52267609E+00 -0.25871365E+00
  0.52920954E+00 -0.25937255E+00
  0.53574299E+00 -0.26001246E+00
  0.54227644E+00 -0.26063211E+00
  0.54880989E+00 -0.26123003E+00
  0.55534334E+00 -0.26180458E+00
  0.56187680E+00 -0.26235397E+00
  0.56841025E+00 -0.26287633E+00
  0.57494370E+00 -0.26336975E+00
  0.58147715E+00 -0.26383228E+00
  0.58801060E+00 -0.26426201E+00
  0.59454405E+00 -0.26465711E+00
  0.60107750E+00 -0.26501580E+00
  0.60761095E+00 -0.26533644E+00
  0.61414440E+00 -0.26561753E+00
  0.62067786E+00 -0.26585773E+00
  0.62721131E+00 -0.26605589E+00
  0.63374476E+00 -0.26621103E+00
  0.64027821E+00 -0.26632239E+00
  0.64681166E+00 -0.26638942E+00
  0.65334634E+00 -0.26641179E+00
  0.65988103E+00 -0.26645238E+00
  0.66641571E+00 -0.26657458E+00
  0.67295039E+00 -0.26677959E+00
  0.67948507E+00 -0.26706939E+00
  0.68601976E+00 -0.26744672E+00
