22.0000 3.7738
41.0000 3.8679
44.0000 3.8739
44.0000 3.8748
46.0000 3.8744
54.0000 3.8915
56.0000 3.8890
60.0000 3.8886
62.0000 3.8883
56.0000 3.8643
81.0000 3.9147
46.0000 3.8170
47.0000 3.8150
50.0000 3.8160
73.0000 3.8752
76.0000 3.8768
76.0000 3.8770
77.0000 3.8769
61.0000 3.8262
63.0000 3.8380
77.0000 3.8852
75.0000 3.8997
75.0000 3.8705
74.0000 3.8760
57.0000 3.8254
101.0000 3.9165
93.0000 3.9100
97.0000 3.9118
83.0000 3.8799
71.0000 3.8533
67.0000 3.8486
65.0000 3.8273
63.0000 3.8245
76.0000 3.8555
68.0000 3.8416
72.0000 3.8512
71.0000 3.8568
62.0000 3.8308
63.0000 3.8365
76.0000 3.8829
91.0000 3.9192
63.0000 3.8364
63.0000 3.8677
63.0000 3.8779
59.0000 3.8835
59.0000 3.8930
54.0000 3.8890
58.0000 3.9162
23.0000 3.7920
23.0000 3.8007
23.0000 3.8092
47.0000 3.9180
28.0000 3.8570
31.0000 3.8744
28.0000 3.8673
39.0000 3.9168
38.0000 3.9168
10.0000 3.7412
10.0000 3.7449
10.0000 3.7461
41.0000 3.9064
9.0000 3.7285
35.0000 3.8748
20.0000 3.7807
20.0000 3.7672
57.0000 3.9084
26.0000 3.7867
68.0000 3.9028
65.0000 3.8825
65.0000 3.8709
36.0000 3.7731
60.0000 3.8374
58.0000 3.8267
59.0000 3.8246
59.0000 3.8222
59.0000 3.8239
61.0000 3.8289
63.0000 3.8412
64.0000 3.8487
39.0000 3.7845
56.0000 3.8488
43.0000 3.8188
44.0000 3.8271
43.0000 3.8237
68.0000 3.8816
72.0000 3.8888
75.0000 3.8894
59.0000 3.8436
61.0000 3.8381
74.0000 3.8584
76.0000 3.8532
76.0000 3.8467
75.0000 3.8382
73.0000 3.8284
69.0000 3.8072
69.0000 3.8051
69.0000 3.8056
69.0000 3.8040
69.0000 3.8027
69.0000 3.8028
69.0000 3.8057
54.0000 3.7771
58.0000 3.8046
55.0000 3.8064
50.0000 3.8038
45.0000 3.8074
41.0000 3.8083
37.0000 3.8075
54.0000 3.8632
50.0000 3.8614
39.0000 3.8248
37.0000 3.8197
40.0000 3.8161
44.0000 3.8138
45.0000 3.8115
45.0000 3.8072
50.0000 3.8154
49.0000 3.8102
51.0000 3.8145
55.0000 3.8229
57.0000 3.8270
59.0000 3.8362
59.0000 3.8440
58.0000 3.8536
57.0000 3.8626
58.0000 3.8776
60.0000 3.8904
54.0000 3.8885
50.0000 3.8899
50.0000 3.8923
52.0000 3.9081
46.0000 3.8901
51.0000 3.9097
56.0000 3.9190
55.0000 3.9139
49.0000 3.9033
44.0000 3.8894
37.0000 3.8572
36.0000 3.8465
37.0000 3.8446
39.0000 3.8479
50.0000 3.8684
50.0000 3.8650
72.0000 3.9163
73.0000 3.9132
49.0000 3.8388
49.0000 3.8339
50.0000 3.8296
52.0000 3.8272
52.0000 3.8224
52.0000 3.8176
52.0000 3.8132
52.0000 3.8097
60.0000 3.8317
49.0000 3.7985
85.0000 3.8835
81.0000 3.8784
81.0000 3.8806
82.0000 3.8827
80.0000 3.8829
80.0000 3.8866
71.0000 3.8693
75.0000 3.8764
73.0000 3.8697
85.0000 3.8977
82.0000 3.8934
77.0000 3.8859
75.0000 3.8801
73.0000 3.8745
71.0000 3.8679
69.0000 3.8596
67.0000 3.8517
87.0000 3.9098
62.0000 3.8397
70.0000 3.8648
44.0000 3.7748
44.0000 3.7767
44.0000 3.7786
62.0000 3.8525
42.0000 3.7854
54.0000 3.8516
53.0000 3.8626
34.0000 3.8070
48.0000 3.8653
35.0000 3.8315
30.0000 3.8251
28.0000 3.8185
26.0000 3.8152
39.0000 3.8644
36.0000 3.8465
32.0000 3.8256
45.0000 3.8531
44.0000 3.8453
44.0000 3.8413
44.0000 3.8385
45.0000 3.8384
44.0000 3.8341
44.0000 3.8359
47.0000 3.8382
48.0000 3.8401
48.0000 3.8395
50.0000 3.8410
56.0000 3.8745
49.0000 3.8387
54.0000 3.8638
39.0000 3.8215
37.0000 3.8149
62.0000 3.9040
61.0000 3.8925
57.0000 3.8802
40.0000 3.8285
40.0000 3.8268
43.0000 3.8276
42.0000 3.8174
44.0000 3.8103
45.0000 3.8025
45.0000 3.7954
47.0000 3.7921
50.0000 3.7900
51.0000 3.7859
50.0000 3.7768
55.0000 3.7850
54.0000 3.7752
63.0000 3.7988
53.0000 3.7627
53.0000 3.7609
51.0000 3.7219
53.0000 3.7678
53.0000 3.7749
54.0000 3.7871
54.0000 3.7912
65.0000 3.8379
64.0000 3.8353
62.0000 3.8321
62.0000 3.8305
56.0000 3.8196
56.0000 3.8149
51.0000 3.8046
47.0000 3.7943
45.0000 3.7855
68.0000 3.8416
66.0000 3.8333
68.0000 3.8347
67.0000 3.8349
68.0000 3.8400
56.0000 3.8056
65.0000 3.8402
65.0000 3.8496
68.0000 3.8663
68.0000 3.8796
50.0000 3.8387
50.0000 3.8519
50.0000 3.8637
50.0000 3.8731
49.0000 3.8828
49.0000 3.8907
40.0000 3.8693
40.0000 3.8685
40.0000 3.8681
47.0000 3.9020
49.0000 3.9014
36.0000 3.8459
34.0000 3.8378
53.0000 3.9000
46.0000 3.8648
48.0000 3.8635
53.0000 3.8730
46.0000 3.8422
52.0000 3.8586
54.0000 3.8599
48.0000 3.8355
48.0000 3.8348
46.0000 3.8295
46.0000 3.8248
40.0000 3.8111
39.0000 3.8076
33.0000 3.7829
35.0000 3.7913
36.0000 3.7918
37.0000 3.7907
33.0000 3.7736
36.0000 3.7843
61.0000 3.8513
38.0000 3.7835
52.0000 3.8191
51.0000 3.8195
61.0000 3.8370
64.0000 3.8380
77.0000 3.8702
79.0000 3.8723
82.0000 3.8743
82.0000 3.8763
71.0000 3.8483
67.0000 3.8315
68.0000 3.8350
67.0000 3.8319
66.0000 3.8257
66.0000 3.8206
66.0000 3.8164
65.0000 3.8147
66.0000 3.8161
67.0000 3.8201
67.0000 3.8251
67.0000 3.8323
68.0000 3.8428
66.0000 3.8509
67.0000 3.8628
58.0000 3.8461
57.0000 3.8598
57.0000 3.8728
56.0000 3.8847
55.0000 3.8965
43.0000 3.8712
43.0000 3.8825
40.0000 3.8807
39.0000 3.8827
38.0000 3.8817
36.0000 3.8757
45.0000 3.9008
45.0000 3.8963
47.0000 3.9001
47.0000 3.8988
51.0000 3.9057
54.0000 3.9088
54.0000 3.9051
50.0000 3.8959
18.0000 3.7657
11.0000 3.6906
57.0000 3.9052
57.0000 3.9087
57.0000 3.9197
57.0000 3.9122
20.0000 3.7587
43.0000 3.8528
49.0000 3.8808
49.0000 3.8798
36.0000 3.8208
37.0000 3.8174
46.0000 3.8558
67.0000 3.9184
55.0000 3.8795
66.0000 3.9051
55.0000 3.8645
64.0000 3.8889
63.0000 3.8820
62.0000 3.8747
56.0000 3.8470
53.0000 3.8253
52.0000 3.8198
51.0000 3.8156
63.0000 3.8476
51.0000 3.8104
69.0000 3.8485
49.0000 3.8002
54.0000 3.8149
53.0000 3.8010
53.0000 3.8007
66.0000 3.8443
77.0000 3.8625
78.0000 3.8582
80.0000 3.8668
71.0000 3.8547
70.0000 3.8487
72.0000 3.8538
92.0000 3.9006
93.0000 3.9070
71.0000 3.8728
69.0000 3.8603
68.0000 3.8720
68.0000 3.8636
70.0000 3.8763
63.0000 3.8639
64.0000 3.8724
59.0000 3.8675
57.0000 3.8687
56.0000 3.8699
54.0000 3.8725
42.0000 3.8462
42.0000 3.8481
49.0000 3.8662
44.0000 3.8461
65.0000 3.9035
43.0000 3.8407
66.0000 3.9012
41.0000 3.8347
35.0000 3.8088
35.0000 3.8076
57.0000 3.8686
56.0000 3.8683
55.0000 3.8695
54.0000 3.8718
52.0000 3.8747
33.0000 3.8235
44.0000 3.8595
33.0000 3.8317
33.0000 3.8392
28.0000 3.8200
42.0000 3.8697
42.0000 3.8761
33.0000 3.8465
42.0000 3.8753
44.0000 3.8804
49.0000 3.8889
59.0000 3.9171
56.0000 3.9003
57.0000 3.9010
57.0000 3.9018
60.0000 3.9092
62.0000 3.9087
66.0000 3.9162
55.0000 3.8832
53.0000 3.8793
50.0000 3.8707
46.0000 3.8571
44.0000 3.8515
41.0000 3.8453
41.0000 3.8482
43.0000 3.8556
42.0000 3.8600
43.0000 3.8673
47.0000 3.8844
55.0000 3.9090
57.0000 3.9136
55.0000 3.9060
53.0000 3.8983
51.0000 3.8896
52.0000 3.8853
48.0000 3.8706
49.0000 3.8668
47.0000 3.8527
51.0000 3.8514
73.0000 3.8935
75.0000 3.8880
77.0000 3.8843
79.0000 3.8825
52.0000 3.8096
87.0000 3.8915
86.0000 3.8874
97.0000 3.9052
99.0000 3.9101
100.0000 3.9153
46.0000 3.7835
77.0000 3.8795
74.0000 3.8819
79.0000 3.9018
79.0000 3.9118
76.0000 3.9148
36.0000 3.8017
72.0000 3.9186
68.0000 3.9198
66.0000 3.9186
58.0000 3.9011
38.0000 3.8416
58.0000 3.9028
37.0000 3.8388
45.0000 3.8638
45.0000 3.8608
40.0000 3.8296
60.0000 3.8833
39.0000 3.8119
60.0000 3.8602
38.0000 3.7925
60.0000 3.8407
61.0000 3.8339
62.0000 3.8311
46.0000 3.7946
47.0000 3.7925
38.0000 3.7601
38.0000 3.7605
39.0000 3.7652
39.0000 3.7658
39.0000 3.7718
38.0000 3.7773
38.0000 3.7828
37.0000 3.7839
38.0000 3.7909
45.0000 3.8232
73.0000 3.9020
51.0000 3.8431
64.0000 3.8854
66.0000 3.8878
35.0000 3.7981
55.0000 3.8544
56.0000 3.8527
51.0000 3.8313
52.0000 3.8226
55.0000 3.8308
62.0000 3.8453
78.0000 3.8665
79.0000 3.8660
80.0000 3.8671
85.0000 3.8726
85.0000 3.8729
85.0000 3.8751
47.0000 3.7874
47.0000 3.7933
66.0000 3.8472
85.0000 3.9001
69.0000 3.8733
84.0000 3.9154
81.0000 3.9160
59.0000 3.8686
16.0000 3.7102
52.0000 3.8561
56.0000 3.8770
19.0000 3.7439
62.0000 3.9020
65.0000 3.9156
14.0000 3.7243
14.0000 3.7300
15.0000 3.7387
15.0000 3.7412
54.0000 3.8988
53.0000 3.9049
50.0000 3.9047
37.0000 3.8905
50.0000 3.9018
48.0000 3.9034
48.0000 3.9014
47.0000 3.8963
46.0000 3.8861
45.0000 3.8779
45.0000 3.8682
45.0000 3.8574
56.0000 3.8835
56.0000 3.8783
44.0000 3.8302
44.0000 3.8303
44.0000 3.8320
45.0000 3.8382
45.0000 3.8388
46.0000 3.8544
43.0000 3.8735
41.0000 3.8746
38.0000 3.8782
42.0000 3.9035
42.0000 3.9103
39.0000 3.9027
39.0000 3.8995
44.0000 3.9144
11.0000 3.7430
11.0000 3.7345
55.0000 3.9183
57.0000 3.9069
13.0000 3.6975
66.0000 3.8956
68.0000 3.8821
68.0000 3.8685
60.0000 3.8364
75.0000 3.8649
58.0000 3.8123
57.0000 3.8035
56.0000 3.7963
48.0000 3.7722
48.0000 3.7768
69.0000 3.8420
66.0000 3.8394
37.0000 3.7590
52.0000 3.8162
58.0000 3.8363
59.0000 3.8433
58.0000 3.8383
59.0000 3.8332
60.0000 3.8290
72.0000 3.8531
52.0000 3.7859
76.0000 3.8357
79.0000 3.8296
50.0000 3.7291
75.0000 3.8077
74.0000 3.8248
49.0000 3.7082
47.0000 3.6997
92.0000 3.8490
92.0000 3.8554
58.0000 3.7609
99.0000 3.8891
56.0000 3.7739
90.0000 3.8890
83.0000 3.8833
48.0000 3.7777
68.0000 3.8518
60.0000 3.8327
53.0000 3.8225
43.0000 3.8011
41.0000 3.7948
34.0000 3.7795
34.0000 3.7785
34.0000 3.7827
37.0000 3.8013
35.0000 3.8043
41.0000 3.8313
37.0000 3.8221
59.0000 3.8930
46.0000 3.8572
31.0000 3.8303
53.0000 3.8855
45.0000 3.8533
46.0000 3.8542
47.0000 3.8478
48.0000 3.8410
51.0000 3.8398
51.0000 3.8314
51.0000 3.8248
52.0000 3.8220
52.0000 3.8187
52.0000 3.8180
54.0000 3.8206
54.0000 3.8240
53.0000 3.8267
52.0000 3.8348
50.0000 3.8419
56.0000 3.8744
52.0000 3.8740
14.0000 3.7157
21.0000 3.7820
16.0000 3.7505
58.0000 3.9179
19.0000 3.7778
56.0000 3.9179
33.0000 3.8415
52.0000 3.8998
56.0000 3.9058
59.0000 3.9093
60.0000 3.9085
60.0000 3.9002
75.0000 3.9169
77.0000 3.9131
79.0000 3.9106
70.0000 3.8784
71.0000 3.8784
75.0000 3.8831
81.0000 3.8913
85.0000 3.8999
86.0000 3.9029
91.0000 3.9152
89.0000 3.9175
88.0000 3.9195
70.0000 3.8853
69.0000 3.8782
65.0000 3.8719
84.0000 3.9121
57.0000 3.8441
51.0000 3.8213
78.0000 3.8809
37.0000 3.7615
34.0000 3.7337
34.0000 3.7234
87.0000 3.8667
85.0000 3.8556
94.0000 3.8657
97.0000 3.8661
92.0000 3.8573
73.0000 3.8204
94.0000 3.8658
89.0000 3.8659
70.0000 3.8342
56.0000 3.8125
57.0000 3.8263
56.0000 3.8350
55.0000 3.8407
72.0000 3.8959
19.0000 3.6954
57.0000 3.8598
57.0000 3.8555
53.0000 3.8390
51.0000 3.8205
40.0000 3.7788
41.0000 3.7680
41.0000 3.7616
41.0000 3.7558
42.0000 3.7526
42.0000 3.7491
37.0000 3.7348
55.0000 3.7942
44.0000 3.7665
41.0000 3.7584
44.0000 3.7787
51.0000 3.8095
42.0000 3.7817
50.0000 3.8109
50.0000 3.8135
49.0000 3.8136
56.0000 3.8280
49.0000 3.8070
55.0000 3.8198
40.0000 3.7684
55.0000 3.8047
61.0000 3.8058
61.0000 3.8032
52.0000 3.7789
76.0000 3.8336
79.0000 3.8413
68.0000 3.8201
68.0000 3.8260
62.0000 3.8189
63.0000 3.8291
63.0000 3.8398
70.0000 3.8635
53.0000 3.8147
54.0000 3.8245
54.0000 3.8321
54.0000 3.8367
54.0000 3.8396
78.0000 3.9008
78.0000 3.9003
65.0000 3.8592
89.0000 3.9098
63.0000 3.8371
63.0000 3.8307
63.0000 3.8241
61.0000 3.8188
57.0000 3.8124
69.0000 3.8447
67.0000 3.8517
63.0000 3.8572
62.0000 3.8649
58.0000 3.8694
60.0000 3.8914
46.0000 3.8617
57.0000 3.9127
37.0000 3.8542
35.0000 3.8516
48.0000 3.9025
41.0000 3.8572
43.0000 3.8588
58.0000 3.9155
60.0000 3.9143
59.0000 3.9059
62.0000 3.9052
59.0000 3.9076
59.0000 3.8819
58.0000 3.8738
54.0000 3.8655
49.0000 3.8622
47.0000 3.8608
46.0000 3.8687
44.0000 3.8731
43.0000 3.8802
7.0000 3.7154
34.0000 3.8568
34.0000 3.8632
45.0000 3.9038
34.0000 3.8595
58.0000 3.9178
58.0000 3.9105
45.0000 3.8571
33.0000 3.8085
53.0000 3.8562
39.0000 3.7796
39.0000 3.7695
39.0000 3.7585
39.0000 3.7493
39.0000 3.7404
41.0000 3.7538
41.0000 3.7436
61.0000 3.8145
61.0000 3.8197
35.0000 3.7389
34.0000 3.7472
55.0000 3.8348
55.0000 3.8396
53.0000 3.8414
30.0000 3.7730
30.0000 3.7845
48.0000 3.8503
47.0000 3.8545
59.0000 3.8894
59.0000 3.8859
43.0000 3.8468
47.0000 3.8516
50.0000 3.8463
50.0000 3.8379
49.0000 3.8307
81.0000 3.9163
50.0000 3.8241
49.0000 3.8222
50.0000 3.8244
50.0000 3.8258
71.0000 3.8870
72.0000 3.8923
74.0000 3.8980
72.0000 3.8976
72.0000 3.8985
71.0000 3.8963
70.0000 3.8958
68.0000 3.8919
65.0000 3.8805
67.0000 3.8839
44.0000 3.8203
45.0000 3.8233
45.0000 3.8253
46.0000 3.8272
47.0000 3.8274
48.0000 3.8282
48.0000 3.8251
48.0000 3.8246
49.0000 3.8287
49.0000 3.8288
66.0000 3.8750
26.0000 3.7474
77.0000 3.9026
78.0000 3.9086
78.0000 3.9137
80.0000 3.9199
61.0000 3.8646
62.0000 3.8721
64.0000 3.8827
64.0000 3.8868
37.0000 3.7973
64.0000 3.8933
63.0000 3.8924
61.0000 3.8927
70.0000 3.9159
71.0000 3.9194
69.0000 3.9158
67.0000 3.9142
67.0000 3.9140
62.0000 3.9062
61.0000 3.9030
62.0000 3.9010
62.0000 3.8994
54.0000 3.8723
51.0000 3.8603
52.0000 3.8552
38.0000 3.8054
38.0000 3.7956
56.0000 3.8440
71.0000 3.8777
70.0000 3.8683
63.0000 3.8457
63.0000 3.8432
65.0000 3.8426
63.0000 3.8386
62.0000 3.8384
63.0000 3.8430
61.0000 3.8485
79.0000 3.9070
61.0000 3.8606
74.0000 3.8952
79.0000 3.9098
