3.446809361872374300e+00 1.914701717268913611e-02
3.447109421884376967e+00 1.922534685768732127e-02
3.447409481896379191e+00 1.930347618457849482e-02
3.447709541908381414e+00 1.938140211991289802e-02
3.448009601920384082e+00 1.945912167949205920e-02
3.448309661932386305e+00 1.953663192924559588e-02
3.448609721944388973e+00 1.961392998610277452e-02
3.448909781956391196e+00 1.969101301885611485e-02
3.449209841968393420e+00 1.976787824901984209e-02
3.449509901980396087e+00 1.984452295168036631e-02
3.449809961992398311e+00 1.992094445633940669e-02
3.450110022004400978e+00 1.999714014775098511e-02
3.450410082016403202e+00 2.007310746674884766e-02
3.450710142028405425e+00 2.014884391106779721e-02
3.451010202040408092e+00 2.022434703615550583e-02
3.451310262052410316e+00 2.029961445597610811e-02
3.451610322064412983e+00 2.037464384380605412e-02
3.451910382076415207e+00 2.044943293301940482e-02
3.452210442088417430e+00 2.052397951786564395e-02
3.452510502100420098e+00 2.059828145423698090e-02
3.452810562112422321e+00 2.067233666042593218e-02
3.453110622124424989e+00 2.074614311787411139e-02
3.453410682136427212e+00 2.081969887190929930e-02
3.453710742148429436e+00 2.089300203247366344e-02
3.454010802160432103e+00 2.096605077484039320e-02
3.454310862172434327e+00 2.103884334031939224e-02
3.454610922184436994e+00 2.111137803695304141e-02
3.454910982196439218e+00 2.118365324019895815e-02
3.455211042208441441e+00 2.125566739360280552e-02
3.455511102220444108e+00 2.132741900945847938e-02
3.455811162232446332e+00 2.139890666945589229e-02
3.456111222244448999e+00 2.147012902531799175e-02
3.456411282256451223e+00 2.154108479942347040e-02
3.456711342268453446e+00 2.161177278541856137e-02
3.457011402280456114e+00 2.168219184881483089e-02
3.457311462292458337e+00 2.175234092757378362e-02
3.457611522304461005e+00 2.182221903267930405e-02
3.457911582316463228e+00 2.189182524869504737e-02
3.458211642328465452e+00 2.196115873430946538e-02
3.458511702340468119e+00 2.203021872286608021e-02
3.458811762352470343e+00 2.209900452287939451e-02
3.459111822364473010e+00 2.216751551853757274e-02
3.459411882376475234e+00 2.223575117018927391e-02
3.459711942388477457e+00 2.230371101481660664e-02
3.460012002400480124e+00 2.237139466649294348e-02
3.460312062412482348e+00 2.243880181682517821e-02
3.460612122424485015e+00 2.250593223538143589e-02
3.460912182436487239e+00 2.257278577010239651e-02
3.461212242448489462e+00 2.263936234769797079e-02
3.461512302460492130e+00 2.270566197402725667e-02
3.461812362472494353e+00 2.277168473446243221e-02
3.462112422484497021e+00 2.283743079423749059e-02
3.462412482496499244e+00 2.290290039877914546e-02
3.462712542508501468e+00 2.296809387402258193e-02
3.463012602520504135e+00 2.303301162670955138e-02
3.463312662532506359e+00 2.309765414466963263e-02
3.463612722544509026e+00 2.316202199708545378e-02
3.463912782556511250e+00 2.322611583473940464e-02
3.464212842568513473e+00 2.328993639024418832e-02
3.464512902580516140e+00 2.335348447825531457e-02
3.464812962592518364e+00 2.341676099566583624e-02
3.465113022604521031e+00 2.347976692178433897e-02
3.465413082616523255e+00 2.354250331849346012e-02
3.465713142628525478e+00 2.360497133039235473e-02
3.466013202640528146e+00 2.366717218491949659e-02
3.466313262652530369e+00 2.372910719245767408e-02
3.466613322664533037e+00 2.379077774642158333e-02
3.466913382676535260e+00 2.385218532332516322e-02
3.467213442688537484e+00 2.391333148283230833e-02
3.467513502700540151e+00 2.397421786778762900e-02
3.467813562712542375e+00 2.403484620422860832e-02
3.468113622724545042e+00 2.409521830137984280e-02
3.468413682736547266e+00 2.415533605162679259e-02
3.468713742748549489e+00 2.421520143047222948e-02
3.469013802760552156e+00 2.427481649647225681e-02
3.469313862772554380e+00 2.433418339115343831e-02
3.469613922784557047e+00 2.439330433891161165e-02
3.469913982796559271e+00 2.445218164688975696e-02
3.470214042808561494e+00 2.451081770483804628e-02
3.470514102820564162e+00 2.456921498495362802e-02
3.470814162832566385e+00 2.462737604170082625e-02
3.471114222844569053e+00 2.468530351161256700e-02
3.471414282856571276e+00 2.474300011307117159e-02
3.471714342868573500e+00 2.480046864607072382e-02
3.472014402880576167e+00 2.485771199195887723e-02
3.472314462892578391e+00 2.491473311315903910e-02
3.472614522904581058e+00 2.497153505287377090e-02
3.472914582916583282e+00 2.502812093476714655e-02
3.473214642928585505e+00 2.508449396262856651e-02
3.473514702940588172e+00 2.514065742001618878e-02
3.473814762952590396e+00 2.519661466988054252e-02
3.474114822964593063e+00 2.525236915416907008e-02
3.474414882976595287e+00 2.530792439340999109e-02
3.474714942988597510e+00 2.536328398627748018e-02
3.475015003000600178e+00 2.541845160913638185e-02
3.475315063012602401e+00 2.547343101556727440e-02
3.475615123024605069e+00 2.552822603587265662e-02
3.475915183036607292e+00 2.558284057656231431e-02
3.476215243048609516e+00 2.563727861982028830e-02
3.476515303060612183e+00 2.569154422295170936e-02
3.476815363072614407e+00 2.574564151780966287e-02
3.477115423084617074e+00 2.579957471020389789e-02
3.477415483096619297e+00 2.585334807928879250e-02
3.477715543108621521e+00 2.590696597693306277e-02
3.478015603120624188e+00 2.596043282706962316e-02
3.478315663132626412e+00 2.601375312502609075e-02
3.478615723144629079e+00 2.606693143683722069e-02
3.478915783156631303e+00 2.611997239853678168e-02
3.479215843168633526e+00 2.617288071543207029e-02
3.479515903180636194e+00 2.622566116135855233e-02
3.479815963192638417e+00 2.627831857791574147e-02
3.480116023204640641e+00 2.633085787368545996e-02
3.480416083216643308e+00 2.638328402343046927e-02
3.480716143228645532e+00 2.643560206727488954e-02
3.481016203240648199e+00 2.648781710986718510e-02
3.481316263252650423e+00 2.653993431952353377e-02
3.481616323264653090e+00 2.659195892735474048e-02
3.481916383276655313e+00 2.664389622637387475e-02
3.482216443288657537e+00 2.669575157058694942e-02
3.482516503300660204e+00 2.674753037406580117e-02
3.482816563312662428e+00 2.679923811000311379e-02
3.483116623324664651e+00 2.685088030975081586e-02
3.483416683336667319e+00 2.690246256184071136e-02
3.483716743348669542e+00 2.695399051098811352e-02
3.484016803360672210e+00 2.700546985707942896e-02
3.484316863372674433e+00 2.705690635414164866e-02
3.484616923384677101e+00 2.710830580929698280e-02
3.484916983396679324e+00 2.715967408169972508e-02
3.485217043408681548e+00 2.721101708145812204e-02
3.485517103420684215e+00 2.726234076853961338e-02
3.485817163432686439e+00 2.731365115166040428e-02
3.486117223444688662e+00 2.736495428715997671e-02
3.486417283456691329e+00 2.741625627785978028e-02
3.486717343468693553e+00 2.746756327190672323e-02
3.487017403480696220e+00 2.751888146160252208e-02
3.487317463492698444e+00 2.757021708221706058e-02
3.487617523504701111e+00 2.762157641078879372e-02
3.487917583516703335e+00 2.767296576490951149e-02
3.488217643528705558e+00 2.772439150149607484e-02
3.488517703540708226e+00 2.777586001554791309e-02
3.488817763552710449e+00 2.782737773889079960e-02
3.489117823564712673e+00 2.787895113890793627e-02
3.489417883576715340e+00 2.793058671725748635e-02
3.489717943588717564e+00 2.798229100857720780e-02
3.490018003600720231e+00 2.803407057917712761e-02
3.490318063612722455e+00 2.808593202571911529e-02
3.490618123624724678e+00 2.813788197388529186e-02
3.490918183636727345e+00 2.818992707703395911e-02
3.491218243648729569e+00 2.824207401484410060e-02
3.491518303660732236e+00 2.829432949194936667e-02
3.491818363672734460e+00 2.834670023656001708e-02
3.492118423684736683e+00 2.839919299907504857e-02
3.492418483696739351e+00 2.845181455068374055e-02
3.492718543708741574e+00 2.850457168195643515e-02
3.493018603720744242e+00 2.855747120142677203e-02
3.493318663732746465e+00 2.861051993416298053e-02
3.493618723744748689e+00 2.866372472033114349e-02
3.493918783756751356e+00 2.871709241374872587e-02
3.494218843768753580e+00 2.877062988042968991e-02
3.494518903780756247e+00 2.882434399712175202e-02
3.494818963792758471e+00 2.887824164983463643e-02
3.495119023804760694e+00 2.893232973236158079e-02
3.495419083816763361e+00 2.898661514479316387e-02
3.495719143828765585e+00 2.904110479202327497e-02
3.496019203840768252e+00 2.909580558224987915e-02
3.496319263852770476e+00 2.915072442546762232e-02
3.496619323864772699e+00 2.920586823195557569e-02
3.496919383876775367e+00 2.926124391075879405e-02
3.497219443888777590e+00 2.931685836816377497e-02
3.497519503900780258e+00 2.937271850616998345e-02
3.497819563912782481e+00 2.942883122095534335e-02
3.498119623924784705e+00 2.948520340133817252e-02
3.498419683936787372e+00 2.954184192723451410e-02
3.498719743948789596e+00 2.959875366811136679e-02
3.499019803960792263e+00 2.965594548143744152e-02
3.499319863972794487e+00 2.971342421112935922e-02
3.499619923984796710e+00 2.977119668599662039e-02
3.499919983996799377e+00 2.982926971818281731e-02
3.500220044008801601e+00 2.988765010160513921e-02
3.500520104020804268e+00 2.994634461039278120e-02
3.500820164032806492e+00 3.000535999732264689e-02
3.501120224044808715e+00 3.006470299225533910e-02
3.501420284056811383e+00 3.012438030056945396e-02
3.501720344068813606e+00 3.018439860159551763e-02
3.502020404080816274e+00 3.024476454705088413e-02
3.502320464092818497e+00 3.030548475947364775e-02
3.502620524104820721e+00 3.036656583065817580e-02
3.502920584116823388e+00 3.042801432009123799e-02
3.503220644128825612e+00 3.048983675338938840e-02
3.503520704140828279e+00 3.055203962073877941e-02
3.503820764152830503e+00 3.061462937533594025e-02
3.504120824164832726e+00 3.067761243183219147e-02
3.504420884176835393e+00 3.074099516477992594e-02
3.504720944188837617e+00 3.080478390708224143e-02
3.505021004200840284e+00 3.086898494844668786e-02
3.505321064212842508e+00 3.093360453384179018e-02
3.505621124224844731e+00 3.099864886195869210e-02
3.505921184236847399e+00 3.106412408367698400e-02
3.506221244248849622e+00 3.113003630053495091e-02
3.506521304260852290e+00 3.119639156320645756e-02
3.506821364272854513e+00 3.126319586998145550e-02
3.507121424284856737e+00 3.133045516525435892e-02
3.507421484296859404e+00 3.139817533801760735e-02
3.507721544308861628e+00 3.146636222036175434e-02
3.508021604320864295e+00 3.153502158598363997e-02
3.508321664332866519e+00 3.160415914870037118e-02
3.508621724344868742e+00 3.167378056097264194e-02
3.508921784356871409e+00 3.174389141243467299e-02
3.509221844368873633e+00 3.181449722843314454e-02
3.509521904380876300e+00 3.188560346857516326e-02
3.509821964392878524e+00 3.195721552528429238e-02
3.510122024404880747e+00 3.202933872236723989e-02
3.510422084416883415e+00 3.210197831358919951e-02
3.510722144428885638e+00 3.217513948125955842e-02
3.511022204440888306e+00 3.224882733482863084e-02
3.511322264452890529e+00 3.232304690949381470e-02
3.511622324464892753e+00 3.239780316481819661e-02
3.511922384476895420e+00 3.247310098335980805e-02
3.512222444488897644e+00 3.254894516931199078e-02
3.512522504500900311e+00 3.262534044715762610e-02
3.512822564512902535e+00 3.270229146033319656e-02
3.513122624524904758e+00 3.277980276990800218e-02
3.513422684536907425e+00 3.285787885327475649e-02
3.513722744548909649e+00 3.293652410285338034e-02
3.514022804560912316e+00 3.301574282480992939e-02
3.514322864572914540e+00 3.309553923778742190e-02
3.514622924584916763e+00 3.317591747165254262e-02
3.514922984596919431e+00 3.325688156625605796e-02
3.515223044608921654e+00 3.333843547020755999e-02
3.515523104620924322e+00 3.342058303966691929e-02
3.515823164632926545e+00 3.350332803714896335e-02
3.516123224644928769e+00 3.358667413034599480e-02
3.516423284656931436e+00 3.367062489096481898e-02
3.516723344668933660e+00 3.375518379358013327e-02
3.517023404680936327e+00 3.384035421450556219e-02
3.517323464692938551e+00 3.392613943067981225e-02
3.517623524704940774e+00 3.401254261857169364e-02
3.517923584716943441e+00 3.409956685310114310e-02
3.518223644728945665e+00 3.418721510657799639e-02
3.518523704740948332e+00 3.427549024765980806e-02
3.518823764752950556e+00 3.436439504032591519e-02
3.519123824764952779e+00 3.445393214287195000e-02
3.519423884776955447e+00 3.454410410692133199e-02
3.519723944788957670e+00 3.463491337645598772e-02
3.520024004800960338e+00 3.472636228686742932e-02
3.520324064812962561e+00 3.481845306402501367e-02
3.520624124824964785e+00 3.491118782336613546e-02
3.520924184836967452e+00 3.500456856900450303e-02
3.521224244848969676e+00 3.509859719285874508e-02
3.521524304860972343e+00 3.519327547380262516e-02
3.521824364872974567e+00 3.528860507683344999e-02
3.522124424884976790e+00 3.538458755226357721e-02
3.522424484896979457e+00 3.548122433493118566e-02
3.522724544908981681e+00 3.557851674343220916e-02
3.523024604920984348e+00 3.567646597937507852e-02
3.523324664932986572e+00 3.577507312665480221e-02
3.523624724944988795e+00 3.587433915075067398e-02
3.523924784956991463e+00 3.597426489804479016e-02
3.524224844968993686e+00 3.607485109516225807e-02
3.524524904980996354e+00 3.617609834833541288e-02
3.524824964992998577e+00 3.627800714278785199e-02
3.525125025005000801e+00 3.638057784214367152e-02
3.525425085017003468e+00 3.648381068785764431e-02
3.525725145029005692e+00 3.658770579866838651e-02
3.526025205041008359e+00 3.669226317007600463e-02
3.526325265053010583e+00 3.679748267384084365e-02
3.526625325065012806e+00 3.690336405750754833e-02
3.526925385077015473e+00 3.700990694395114161e-02
3.527225445089017697e+00 3.711711083094698660e-02
3.527525505101020364e+00 3.722497509076547889e-02
3.527825565113022588e+00 3.733349896978881838e-02
3.528125625125024811e+00 3.744268158815335090e-02
3.528425685137027479e+00 3.755252193941537725e-02
3.528725745149029702e+00 3.766301889024000621e-02
3.529025805161032370e+00 3.777417118011688890e-02
3.529325865173034593e+00 3.788597742109720695e-02
3.529625925185036817e+00 3.799843609755783336e-02
3.529925985197039484e+00 3.811154556598825988e-02
3.530226045209041708e+00 3.822530405480237953e-02
3.530526105221044375e+00 3.833970966417626219e-02
3.530826165233046599e+00 3.845476036590848162e-02
3.531126225245048822e+00 3.857045400330756657e-02
3.531426285257051489e+00 3.868678829110283601e-02
3.531726345269053713e+00 3.880376081537995070e-02
3.532026405281055936e+00 3.892136903354303373e-02
3.532326465293058604e+00 3.903961027430050135e-02
3.532626525305060827e+00 3.915848173767549206e-02
3.532926585317063495e+00 3.927798049504353101e-02
3.533226645329065718e+00 3.939810348919241950e-02
3.533526705341068386e+00 3.951884753441019943e-02
3.533826765353070609e+00 3.964020931659540531e-02
3.534126825365072833e+00 3.976218539339504421e-02
3.534426885377075500e+00 3.988477219436611237e-02
3.534726945389077724e+00 4.000796602116200168e-02
3.535027005401079947e+00 4.013176304774603714e-02
3.535327065413082614e+00 4.025615932062813485e-02
3.535627125425084838e+00 4.038115075912691865e-02
3.535927185437087505e+00 4.050673315565857940e-02
3.536227245449089729e+00 4.063290217604787619e-02
3.536527305461092396e+00 4.075965335986760085e-02
3.536827365473094620e+00 4.088698212079953237e-02
3.537127425485096843e+00 4.101488374702368100e-02
3.537427485497099511e+00 4.114335340162982718e-02
3.537727545509101734e+00 4.127238612305480364e-02
3.538027605521103958e+00 4.140197682554556252e-02
3.538327665533106625e+00 4.153212029964550162e-02
3.538627725545108849e+00 4.166281121270554166e-02
3.538927785557111516e+00 4.179404410942155063e-02
3.539227845569113740e+00 4.192581341239335485e-02
3.539527905581116407e+00 4.205811342271145031e-02
3.539827965593118630e+00 4.219093832056471788e-02
3.540128025605120854e+00 4.232428216587542230e-02
3.540428085617123521e+00 4.245813889895622140e-02
3.540728145629125745e+00 4.259250234119132950e-02
3.541028205641127968e+00 4.272736619574365319e-02
3.541328265653130636e+00 4.286272404828293109e-02
3.541628325665132859e+00 4.299856936773893690e-02
3.541928385677135527e+00 4.313489550707902409e-02
3.542228445689137750e+00 4.327169570410688282e-02
3.542528505701140418e+00 4.340896308228744255e-02
3.542828565713142641e+00 4.354669065159130076e-02
3.543128625725144865e+00 4.368487130936644230e-02
3.543428685737147532e+00 4.382349784122938074e-02
3.543728745749149756e+00 4.396256292197928128e-02
3.544028805761151979e+00 4.410205911653762578e-02
3.544328865773154646e+00 4.424197888090688341e-02
3.544628925785156870e+00 4.438231456315197554e-02
3.544928985797159537e+00 4.452305840440633211e-02
3.545229045809161761e+00 4.466420253989606542e-02
3.545529105821164428e+00 4.480573899998891579e-02
3.545829165833166652e+00 4.494765971126252202e-02
3.546129225845168875e+00 4.508995649759592328e-02
3.546429285857171543e+00 4.523262108128033032e-02
3.546729345869173766e+00 4.537564508415163622e-02
3.547029405881175990e+00 4.551902002874445158e-02
3.547329465893178657e+00 4.566273733946508984e-02
3.547629525905180881e+00 4.580678834378545949e-02
3.547929585917183548e+00 4.595116427345810606e-02
3.548229645929185772e+00 4.609585626574879552e-02
3.548529705941187995e+00 4.624085536469151048e-02
3.548829765953190662e+00 4.638615252236086978e-02
3.549129825965192886e+00 4.653173860016347058e-02
3.549429885977195553e+00 4.667760437015072011e-02
3.549729945989197777e+00 4.682374051634700246e-02
3.550030006001200000e+00 4.697013763609938358e-02
3.550330066013202668e+00 4.711678624144367833e-02
3.550630126025204891e+00 4.726367676048810057e-02
3.550930186037207559e+00 4.741079953881732756e-02
3.551230246049209782e+00 4.755814484091027555e-02
3.551530306061212006e+00 4.770570285157881008e-02
3.551830366073214673e+00 4.785346367742086132e-02
3.552130426085216897e+00 4.800141734829047047e-02
3.552430486097219564e+00 4.814955381878615465e-02
3.552730546109221788e+00 4.829786296975289994e-02
3.553030606121224011e+00 4.844633460980219547e-02
3.553330666133226678e+00 4.859495847684619507e-02
3.553630726145228902e+00 4.874372423964770662e-02
3.553930786157231569e+00 4.889262149938585628e-02
3.554230846169233793e+00 4.904163979123484646e-02
3.554530906181236016e+00 4.919076858595954754e-02
3.554830966193238684e+00 4.933999729152359348e-02
3.555131026205240907e+00 4.948931525471085557e-02
3.555431086217243575e+00 4.963871176276309777e-02
3.555731146229245798e+00 4.978817604502752681e-02
3.556031206241248022e+00 4.993769727462072511e-02
3.556331266253250689e+00 5.008726457010319322e-02
3.556631326265252913e+00 5.023686699716538306e-02
3.556931386277255580e+00 5.038649357032971149e-02
3.557231446289257804e+00 5.053613325465953349e-02
3.557531506301260027e+00 5.068577496748361694e-02
3.557831566313262694e+00 5.083540758012941585e-02
3.558131626325264918e+00 5.098501991966728625e-02
3.558431686337267585e+00 5.113460077066731696e-02
3.558731746349269809e+00 5.128413887696312012e-02
3.559031806361272032e+00 5.143362294342872232e-02
3.559331866373274700e+00 5.158304163776349788e-02
3.559631926385276923e+00 5.173238359228491540e-02
3.559931986397279591e+00 5.188163740573416977e-02
3.560232046409281814e+00 5.203079164508570692e-02
3.560532106421284038e+00 5.217983484736935657e-02
3.560832166433286705e+00 5.232875552149737070e-02
3.561132226445288929e+00 5.247754215009954593e-02
3.561432286457291596e+00 5.262618319136825457e-02
3.561732346469293820e+00 5.277466708090624431e-02
3.562032406481296043e+00 5.292298223358484627e-02
3.562332466493298710e+00 5.307111704540643654e-02
3.562632526505300934e+00 5.321905989537267789e-02
3.562932586517303601e+00 5.336679914736069258e-02
3.563232646529305825e+00 5.351432315200106010e-02
3.563532706541308048e+00 5.366162024856427348e-02
3.563832766553310716e+00 5.380867876684946455e-02
3.564132826565312939e+00 5.395548702907789623e-02
3.564432886577315607e+00 5.410203335179195050e-02
3.564732946589317830e+00 5.424830604775481707e-02
3.565033006601320054e+00 5.439429342785681576e-02
3.565333066613322721e+00 5.453998380302257920e-02
3.565633126625324945e+00 5.468536548612018544e-02
3.565933186637327612e+00 5.483042679387544610e-02
3.566233246649329836e+00 5.497515604878520229e-02
3.566533306661332059e+00 5.511954158103408302e-02
3.566833366673334726e+00 5.526357173041182569e-02
3.567133426685336950e+00 5.540723484823079775e-02
3.567433486697339617e+00 5.555051929924651605e-02
3.567733546709341841e+00 5.569341346357495337e-02
3.568033606721344064e+00 5.583590573861320350e-02
3.568333666733346732e+00 5.597798454095784249e-02
3.568633726745348955e+00 5.611963830832186750e-02
3.568933786757351623e+00 5.626085550145328712e-02
3.569233846769353846e+00 5.640162460604902089e-02
3.569533906781356070e+00 5.654193413466994389e-02
3.569833966793358737e+00 5.668177262865212868e-02
3.570134026805360961e+00 5.682112866001545748e-02
3.570434086817363628e+00 5.695999083337143637e-02
3.570734146829365852e+00 5.709834778782552078e-02
3.571034206841368075e+00 5.723618819887824755e-02
3.571334266853370742e+00 5.737350078032116274e-02
3.571634326865372966e+00 5.751027428612877357e-02
3.571934386877375633e+00 5.764649751234771080e-02
3.572234446889377857e+00 5.778215929897864700e-02
3.572534506901380080e+00 5.791724853185580696e-02
3.572834566913382748e+00 5.805175414451980292e-02
3.573134626925384971e+00 5.818566512008380848e-02
3.573434686937387639e+00 5.831897049309697073e-02
3.573734746949389862e+00 5.845165935139726848e-02
3.574034806961392086e+00 5.858372083796207358e-02
3.574334866973394753e+00 5.871514415274886600e-02
3.574634926985396977e+00 5.884591855452919046e-02
