5.102523851776123998e-01 2.137617476284868132e-02 2.932948809361762485e-02 1.885862780636509556e-02 2.010849810273735230e-02 9.773834737780410023e-03 4.543725235844191593e-03 1.090870518779111543e-03 8.596899494073037551e-03 5.519790023324694719e-04 5.992326681104940102e-04 3.382333796455275383e-04 1.771677229520123020e-02 1.143325868738465437e-03 1.199270991045618727e-03 7.204465572732788670e-04 2.051760397974431577e-02 1.418867653201531277e-02 1.146383248920597410e-03 3.354910123827871144e-04 2.409247840402545129e-04 1.964755704903486990e-05 7.085210376517802819e-04 5.041874410005476193e-04 4.222717842517922742e-05 1.499504666349788240e-01 1.219110442249916881e-02 1.862582939520618722e-02 8.862415531929620366e-03 5.256295847561073646e-03 7.243293476200405104e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.965525874969332620e-01 2.117233429141771733e-02 2.942472865219983649e-02 1.829448946851820051e-02 1.945093403354869119e-02 9.326396788492827272e-03 4.843932152651780551e-03 1.064842677472740322e-03 8.358509170761181314e-03 5.230757989327966713e-04 6.028146414624394999e-04 3.301395100089144592e-04 1.724723292575688557e-02 1.110874240035502518e-03 1.213815134638310082e-03 6.990440639023417623e-04 2.316927932396847106e-02 1.597242196884695112e-02 1.295393574961694726e-03 3.792073674766653114e-04 2.720415873026383723e-04 2.234969743882376399e-05 8.019662865122007770e-04 5.651778692427496514e-04 4.775649125890683974e-05 1.578467788008593442e-01 1.335515655502631308e-02 2.054816551600190805e-02 9.340652640999957609e-03 5.739318298374996782e-03 8.338174777298998017e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.829542987212582794e-01 2.090484504438979915e-02 2.945562654816320791e-02 1.777113541206163869e-02 1.880135486368362738e-02 8.798658769988832243e-03 5.200400443956458389e-03 1.039375632041249567e-03 8.118362204786113909e-03 4.968666433185090284e-04 6.063346304391997992e-04 3.220422740538284360e-04 1.679170646991532886e-02 1.077586516006799090e-03 1.230553812391426598e-03 6.790966253846918588e-04 2.562857936993944569e-02 1.799312361525896506e-02 1.444536062463786918e-03 4.197354573522374811e-04 3.069854539023843362e-04 2.500424103852006577e-05 8.885417946578298438e-04 6.346390092787995100e-04 5.327134795686382801e-05 1.658777995646593117e-01 1.457688194180814696e-02 2.234664095272224232e-02 9.824596420092595803e-03 6.118298297294731680e-03 9.460024006303319882e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.694461447238149621e-01 2.067661241091107993e-02 2.942210015606160425e-02 1.731655833375909254e-02 1.817230992839019219e-02 8.196978837020120479e-03 5.594107760210442412e-03 1.015692878994301071e-03 7.878415114061116178e-03 4.772175910053585253e-04 6.099935193031370308e-04 3.145619028409716742e-04 1.634585436054879909e-02 1.046788618436109933e-03 1.248722307626073990e-03 6.617565949613478729e-04 2.768948078841836080e-02 2.020502707668749010e-02 1.587983304314233594e-03 4.527085524820855965e-04 3.431058784945841141e-04 2.750546379907859872e-05 9.619564488751668847e-04 7.072774347689565928e-04 5.843604178396056301e-05 1.735629037923432372e-01 1.563869023890897964e-02 2.466815137471664240e-02 1.025193317516899169e-02 6.464343642493975556e-03 1.060894037859642057e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.559524881284754416e-01 2.032302032612366693e-02 2.952805850996777226e-02 1.693305293473851281e-02 1.756445883954139628e-02 7.537917739560252330e-03 6.025547581664181251e-03 9.922463736841966638e-04 7.637759610456861317e-03 4.588609435429968344e-04 6.173487567641619544e-04 3.077227237333367890e-04 1.590211891798792854e-02 1.009576810584789271e-03 1.276193073840357559e-03 6.465703859722250584e-04 2.983307660405815770e-02 2.219300310875764459e-02 1.726873134772791965e-03 4.853097624332552680e-04 3.771092683286520874e-04 2.990519986160219534e-05 1.035756695606735930e-03 7.756287113339711044e-04 6.331916733541296323e-05 1.814922242859782486e-01 1.674904171154675478e-02 2.678616677162414320e-02 1.067736293267116700e-02 6.904243697897151540e-03 1.158658844250606487e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.426657672625859963e-01 1.998025542221799900e-02 2.970029750842213129e-02 1.660883051491462634e-02 1.697811529923302920e-02 6.818748975266536276e-03 6.543073864640175374e-03 9.743143224678657739e-04 7.401785813737348473e-03 4.407700109377068456e-04 6.273208252306268929e-04 3.013449639898770115e-04 1.546166257747600900e-02 9.692282732240548558e-04 1.309292860731609345e-03 6.329295853337418279e-04 3.179228534527309136e-02 2.425250833266941880e-02 1.864469177095266512e-03 5.144433448233888713e-04 4.105913030989405584e-04 3.218514324487097955e-05 1.102669748410784649e-03 8.464907720353090359e-04 6.837603610746105314e-05 1.891084309222313964e-01 1.796816799886281207e-02 2.888625305384926248e-02 1.108230579667937241e-02 7.317479871875293314e-03 1.254749398663621007e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.299827749451345382e-01 1.971768401268180274e-02 2.986882249155953586e-02 1.632102582567917723e-02 1.641430622639354978e-02 6.191434513470085027e-03 7.018374678394780422e-03 9.524157404633738517e-04 7.177572919103220733e-03 4.237414982153602915e-04 6.393073056481688669e-04 2.948398656654013144e-04 1.503896080795673676e-02 9.346051267788868955e-04 1.339754783754779468e-03 6.197834428765657683e-04 3.363738828824228144e-02 2.643879818867500564e-02 1.991877124808678554e-03 5.422061724494791138e-04 4.424431033085202592e-04 3.399586489834267183e-05 1.167426560644174369e-03 9.196455558524162547e-04 7.278861522964393113e-05 1.961995258330292424e-01 1.917312255031895785e-02 3.089888737476167990e-02 1.144780988534226628e-02 7.696382779161710722e-03 1.350365820384584990e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.175648910534864311e-01 1.952855095552271519e-02 3.009312283336617461e-02 1.604523300283316328e-02 1.589069188112732234e-02 5.660105066733410809e-03 7.394091702435306307e-03 9.332378259069596402e-04 6.960473602962993778e-03 4.107507508290229067e-04 6.488978095469015786e-04 2.879282931299933807e-04 1.461805284671645680e-02 9.041583272387551488e-04 1.367732064856216944e-03 6.065327632086781268e-04 3.494094755460546570e-02 2.922871987196580534e-02 2.133394052706696475e-03 5.654357795091677005e-04 4.784153191240671709e-04 3.595585055099930524e-05 1.218795267540331417e-03 1.003121421671632771e-03 7.747625834886884299e-05 2.027939458139874640e-01 2.043495095003708753e-02 3.289473439294234025e-02 1.177789102721179398e-02 8.096597165820304184e-03 1.444343215253071112e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.055379606538005999e-01 1.932253439764849978e-02 3.049091034055220750e-02 1.577887796109212620e-02 1.542132154314130449e-02 5.244170585219632558e-03 7.669077183526794295e-03 9.103510918485992545e-04 6.753402702110943533e-03 3.990770291782630105e-04 6.588002831566142255e-04 2.806189299340773363e-04 1.420396004669450922e-02 8.770127918441800001e-04 1.395042152795731996e-03 5.932182352426382602e-04 3.782764484039395636e-02 3.049198377432655455e-02 2.280958374700175432e-03 6.032899980426054999e-04 4.934529778524833574e-04 3.792013165005465728e-05 1.301962936636230856e-03 1.054834906213979011e-03 8.251391350576450963e-05 2.088719362230825882e-01 2.150425949217436850e-02 3.496782360396056416e-02 1.207758002737942434e-02 8.505593945270931502e-03 1.531319827647869246e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.942671925518728693e-01 1.927946016176465549e-02 3.091472029404389657e-02 1.551135126305647552e-02 1.499440887410318467e-02 4.973581514526345497e-03 7.807513924089535227e-03 8.906735331646990512e-04 6.562142274916716971e-03 3.911018254189579371e-04 6.662027802761131060e-04 2.732841148465997810e-04 1.380709365101122181e-02 8.598237126007783095e-04 1.414362918797137719e-03 5.802283712022717355e-04 3.958363525829000640e-02 3.297956430617562940e-02 2.427682274788130201e-03 6.261060113377496126e-04 5.255506349353458988e-04 3.989609958717507345e-05 1.357260458583346967e-03 1.138369313218586237e-03 8.774731329951819037e-05 2.139973477315255113e-01 2.254388744081217699e-02 3.698190680930079494e-02 1.233344479480930067e-02 8.788177578498687637e-03 1.627578547669958700e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.832404838573820749e-01 1.933722693727828179e-02 3.136301786998321739e-02 1.523363184288889158e-02 1.457888963158188340e-02 4.986596997482916835e-03 7.656947035907527704e-03 8.553477474055649638e-04 6.379653652486574206e-03 3.864566407509404528e-04 6.676371947890037250e-04 2.656126197057283875e-04 1.341167821380177989e-02 8.585602571281358061e-04 1.417173600016584031e-03 5.663797124729219069e-04 4.153336815229338036e-02 3.543385486956612818e-02 2.558528991658052133e-03 6.533818199611787867e-04 5.569613495439041523e-04 4.173993958391911975e-05 1.412358203148993564e-03 1.220788060571017164e-03 9.232515457159939736e-05 2.184114213371366742e-01 2.364111994868168393e-02 3.913714751734713448e-02 1.258007276897005200e-02 9.175988141916800733e-03 1.715999451710066570e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.725836211014442734e-01 1.919885054190445875e-02 3.202240976192441413e-02 1.500742831732945759e-02 1.420381496290674256e-02 4.535025489654257065e-03 8.001438162507760327e-03 8.393343750143639204e-04 6.206191680418259721e-03 3.719922297501263931e-04 6.735969400433688232e-04 2.591980628822372667e-04 1.302262892095526307e-02 8.293988801855324946e-04 1.449732701077493385e-03 5.553790049542184012e-04 4.361649270056295463e-02 3.759897173251632030e-02 2.696296452469246901e-03 6.836624559004886130e-04 5.856727289929054012e-04 4.364610343666379746e-05 1.470439483854179413e-03 1.292966341870361874e-03 9.670390654839623235e-05 2.223821412277371401e-01 2.489177824066323916e-02 4.129029795669311026e-02 1.280899038898942500e-02 9.660010727857116716e-03 1.789822850248492039e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.622025747677323215e-01 1.905761767448151817e-02 3.274539129956689776e-02 1.479655086812406081e-02 1.384157476350004329e-02 4.281779750190475159e-03 8.154274040474987495e-03 8.254023635781253254e-04 6.041385290289991508e-03 3.612260004106392693e-04 6.785072916329344499e-04 2.537296512522191003e-04 1.263889720861884058e-02 8.094289595930499346e-04 1.476072681280184325e-03 5.457538758751716030e-04 4.533053173911257006e-02 4.017978404444763618e-02 2.837362710281600420e-03 7.086925352637657351e-04 6.235574355110801680e-04 4.574532275928899137e-05 1.520911660228426408e-03 1.381449510298514254e-03 1.015327508750142957e-04 2.259623952523550083e-01 2.567441904133788144e-02 4.387454986511090532e-02 1.303707114728909836e-02 1.017168036632176698e-02 1.863003254542157372e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.522111539447824735e-01 1.892918027129176714e-02 3.368305092192094841e-02 1.455104634413638409e-02 1.349820862437092414e-02 4.112579616188958252e-03 8.239910861990534102e-03 8.099886363722067590e-04 5.886298421324400593e-03 3.534853939933101531e-04 6.893331770838076683e-04 2.484516184094417209e-04 1.226728157708243706e-02 7.949223808169084875e-04 1.505036824136068161e-03 5.356450880391616393e-04 4.703823966860966321e-02 4.262737262509518760e-02 2.987174930560791610e-03 7.328568556538057758e-04 6.611770714360670114e-04 4.797234408169068497e-05 1.568995067464816397e-03 1.465436015493079124e-03 1.064941444355020249e-04 2.285385848237493911e-01 2.696432122881295412e-02 4.639998593603518462e-02 1.320286388130523236e-02 1.063699107556367526e-02 1.944437138668562992e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.421873008951403228e-01 1.901240357639036663e-02 3.466002830391862882e-02 1.425497501092897086e-02 1.315352741961442647e-02 3.976183026216231764e-03 8.290309721417138747e-03 7.939819849793652417e-04 5.734429620949616467e-03 3.505512469758161531e-04 7.030207675709609482e-04 2.431752644731736556e-04 1.190032950696190764e-02 7.875829552484970523e-04 1.534524827515629589e-03 5.246209519036840793e-04 4.872329618272201734e-02 4.517397042282695480e-02 3.124076229670945393e-03 7.572392663525134415e-04 6.991392542797130513e-04 5.000358547512825355e-05 1.612309854453428289e-03 1.553294981070134405e-03 1.110979800317639095e-04 2.306485116823125681e-01 2.824238229302970110e-02 4.912719209235062723e-02 1.336981401852558628e-02 1.099797193226316819e-02 2.034294191648864866e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.321470348121566274e-01 1.938900933695018869e-02 3.561956427325057434e-02 1.395373902507318284e-02 1.280622066945536972e-02 3.895798548715322541e-03 8.313029710214935031e-03 7.816722138730941138e-04 5.584135503007439140e-03 3.543427730690081718e-04 7.173652979922120424e-04 2.384610459859027275e-04 1.153394177439719115e-02 7.941313729345738509e-04 1.562786345491897497e-03 5.140738871525597298e-04 5.076846132971498532e-02 4.740228085178901929e-02 3.242261713211700824e-03 7.902127033894352278e-04 7.296731351840049593e-04 5.178920866949249420e-05 1.682347991045950219e-03 1.614182682298222725e-03 1.151679575473087548e-04 2.324018102810742337e-01 2.978813662530251788e-02 5.163661694093402144e-02 1.351123239569061371e-02 1.150482583634378914e-02 2.108563642454747838e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.223222614840446365e-01 1.968100944207689176e-02 3.679407004158152111e-02 1.366677043946589419e-02 1.246238753692043705e-02 3.823258921734206273e-03 8.318585183225915211e-03 7.721359985900388577e-04 5.439718498229076556e-03 3.583033069418477268e-04 7.351871399604779879e-04 2.344790137323882217e-04 1.118213864731691827e-02 8.035668409775329705e-04 1.595563036307476486e-03 5.046416422163685269e-04 5.260666434004512837e-02 4.963993207469769020e-02 3.365541502168962334e-03 8.158334756044477182e-04 7.639813562751972265e-04 5.360292023367352983e-05 1.736270960540839620e-03 1.685612314549854874e-03 1.194516490588653617e-04 2.339364833444207425e-01 3.098625939041769334e-02 5.453731172302011404e-02 1.363217171601807318e-02 1.190432169859097569e-02 2.191127115187074467e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.125970803838000744e-01 1.997981259039277938e-02 3.806900752670745736e-02 1.339400248152504760e-02 1.210232002306168599e-02 3.756030397037849258e-03 8.297901373841860134e-03 7.635173480851767999e-04 5.299329816441277624e-03 3.625193325761601366e-04 7.557416235853556480e-04 2.310129881474718913e-04 1.084155811035849258e-02 8.131978105847617339e-04 1.634269763639425391e-03 4.959233887519727806e-04 5.447110479198986194e-02 5.185751234224279804e-02 3.497078806930487525e-03 8.448882736591686957e-04 7.973493348953364368e-04 5.562781141188950275e-05 1.795583095157691090e-03 1.755364077130105397e-03 1.240732075359741538e-04 2.352097898040892976e-01 3.213521402398382409e-02 5.751389801625469977e-02 1.370204983887978942e-02 1.219938638299867401e-02 2.280603109690242797e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.033114143915147110e-01 2.039006781351342112e-02 3.928931625606420924e-02 1.315018169029049180e-02 1.176458024966642833e-02 3.710220096693009253e-03 8.230629179962121317e-03 7.542466632586294168e-04 5.167260307378302407e-03 3.682646644637695794e-04 7.758529046739967919e-04 2.280405012157065716e-04 1.052736184749828406e-02 8.253838358124037256e-04 1.671985327745672580e-03 4.881483769187396982e-04 5.524946417665903275e-02 5.501133340809847422e-02 3.637232658379060263e-03 8.561428965778099904e-04 8.459011849844108501e-04 5.777525462893766709e-05 1.828824373071887346e-03 1.848439176600675821e-03 1.288334126161321978e-04 2.362117321568423245e-01 3.313284251299013217e-02 6.046087023909949704e-02 1.375320822618506661e-02 1.242870595269897696e-02 2.377148261922604894e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.946953259960869986e-01 2.081102167491290927e-02 4.066553617752415722e-02 1.294422075835610295e-02 1.143473372908441858e-02 3.676350150521642129e-03 8.169658388983419908e-03 7.457244526971806495e-04 5.043779757774260845e-03 3.749326408854423932e-04 7.982138436171508367e-04 2.253614842562146764e-04 1.023976339013605262e-02 8.387208088577291065e-04 1.715112734711109199e-03 4.816321967052391326e-04 5.688572831177825945e-02 5.718417958086165209e-02 3.742587087616987360e-03 8.825548197107673833e-04 8.779371689256631377e-04 5.967221589586029911e-05 1.886311404725478933e-03 1.916551448112383199e-03 1.325220371824812856e-04 2.364580635884015181e-01 3.397073387987126214e-02 6.361455584770485394e-02 1.373632176252807986e-02 1.272328306567536288e-02 2.453887658883934994e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.860274115425232022e-01 2.117238711755537600e-02 4.220280856759080212e-02 1.269139945179327197e-02 1.108561488099184256e-02 3.635213939390994232e-03 8.098695854074810380e-03 7.349122576542368133e-04 4.915989556170971206e-03 3.806772045077945433e-04 8.231194843849889108e-04 2.220251702550630481e-04 9.951407198564644549e-03 8.473555939461409076e-04 1.763611048508236488e-03 4.733820132878143730e-04 5.868590544201923720e-02 5.913026137142379096e-02 3.848280358307526808e-03 9.093127027392368215e-04 9.088944778574909247e-04 6.150262165916004387e-05 1.940126094279898475e-03 1.990939787106233219e-03 1.363636448316110628e-04 2.369768373725828492e-01 3.500805217323284257e-02 6.645413948957187844e-02 1.369893867361168284e-02 1.298169601444813630e-02 2.521653394533486525e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.778298915956680104e-01 2.136260134568740074e-02 4.410612550814693028e-02 1.244338236843199261e-02 1.074137672359882535e-02 3.572893201918535440e-03 8.028842073888830394e-03 7.234321562620488547e-04 4.795811267987021113e-03 3.823678843808723474e-04 8.552378630255633510e-04 2.192733099508708768e-04 9.682938047363793752e-03 8.487211586264473530e-04 1.825179549421756479e-03 4.655835279194027367e-04 6.064603131051277130e-02 6.057917149463536155e-02 3.938820225378272463e-03 9.326598267479882824e-04 9.383736634753990198e-04 6.306235250654888054e-05 1.999562802683646848e-03 2.051381340979113559e-03 1.395841581742966828e-04 2.371053108574455170e-01 3.590063976074855251e-02 6.956241999658034636e-02 1.363346389186773783e-02 1.313624594382623717e-02 2.595401972110474714e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.696920851217873283e-01 2.175252114641995291e-02 4.602098313635808596e-02 1.227245090073581305e-02 1.038591623086471127e-02 3.508137200033271778e-03 7.976863712665219208e-03 7.128674138824346758e-04 4.676725998146514726e-03 3.885533441231214693e-04 8.862561916604708937e-04 2.177443869718678738e-04 9.421320086409530961e-03 8.600937142747028946e-04 1.886367223768139340e-03 4.603723384016589790e-04 6.196398219728182361e-02 6.237174012821342095e-02 4.042712046287404853e-03 9.537886830375140370e-04 9.654201937903879619e-04 6.490362068981802267e-05 2.042756070808404885e-03 2.110948501971202530e-03 1.432428163615324598e-04 2.370834187235348889e-01 3.694865768211437473e-02 7.247142628573907674e-02 1.356722589298616291e-02 1.328139597110280720e-02 2.671075360390603656e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.617988935569450781e-01 2.202827622210772746e-02 4.807132429444929689e-02 1.214909320451452480e-02 1.001262869530651807e-02 3.418748385900325249e-03 8.014216655008690737e-03 7.109164542619745208e-04 4.561359167271929888e-03 3.931396065796329085e-04 9.194623115303279153e-04 2.171135562242631611e-04 9.167563516347943670e-03 8.702106310216727991e-04 1.954780001926490363e-03 4.574393264361552563e-04 6.250074807476649341e-02 6.473608794597952854e-02 4.174403031113400192e-03 9.602753134312130758e-04 1.001673058970736730e-03 6.677395052625013645e-05 2.070681784946805035e-03 2.174988078389163311e-03 1.472644076524223214e-04 2.368046904708144551e-01 3.820321349221912632e-02 7.519275366769362368e-02 1.351568435372378293e-02 1.336588067409672648e-02 2.750476071040018622e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.540082018328898017e-01 2.227118118693138804e-02 5.023927286248489749e-02 1.204094687247794088e-02 9.715749234661404110e-03 3.328587232347924359e-03 8.002600583977960078e-03 6.925881530467341979e-04 4.447443568864069274e-03 3.977817865752995689e-04 9.558583429848770130e-04 2.168789922859147242e-04 8.921139108925446592e-03 8.793317767527700831e-04 2.025917164686816610e-03 4.545259941585353368e-04 6.280585356769569083e-02 6.705482587454786314e-02 4.317201286331878024e-03 9.773803394898738454e-04 1.042083972693604770e-03 6.935932826463015713e-05 2.096318930951990202e-03 2.247646906829035320e-03 1.522289594032187013e-04 2.362114690124271221e-01 3.932681114360922492e-02 7.832572186821749882e-02 1.348159403007491257e-02 1.324534881631343405e-02 2.849328148519951823e-02 0.000000000000000000e+00 0.000000000000000000e+00
