2.078646368351801110e-02 5.941589910095374655e-02 4.976413853512287599e-01 3.392021522835722558e-02 2.100731593725348179e-03 5.913091255303677164e-03 4.875051130173504998e-02 3.359184786940958012e-03 4.826429415966224817e-04 1.379977519933017326e-03 1.104403458789219444e-02 7.346580295904320051e-04 1.496817178383451569e-03 4.179799522019912207e-03 3.654074096080574957e-02 2.522320931012067124e-03 4.724524188355974826e-03 1.033006303444521969e-02 1.135229651491688908e-03 9.207554323154110523e-05 1.996004972633621600e-04 2.143572739414992533e-05 2.933313958774749807e-04 6.620503005924697169e-04 7.429767611586859759e-05 9.138700071766512473e-03 2.699035382969366265e-02 1.458366311983894104e-01 1.619772485159295342e-03 4.444421321925684509e-03 2.592120659066153229e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.090520462964364640e-02 5.879623377623460767e-02 4.997618885433895430e-01 3.361107479708656809e-02 2.132327064366544914e-03 6.038333939520305199e-03 4.926823890821577234e-02 3.334281396757397473e-03 4.872914000490332275e-04 1.367176656281301333e-03 1.114818352051685606e-02 7.292573639785642761e-04 1.510188624440277896e-03 4.174195932059792530e-03 3.659040994834298482e-02 2.499534120318863250e-03 4.630776769842680565e-03 1.019128133454898916e-02 1.117067469899233906e-03 9.120728095456028537e-05 2.004348169129843737e-04 2.142988407165557124e-05 2.872638856224852362e-04 6.520891388653437138e-04 7.299737357199372555e-05 9.166060266252683275e-03 2.713759243332074592e-02 1.445636822439229363e-01 1.628192143141199508e-03 4.479340813621942446e-03 2.562236973073366356e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.125944168638244439e-02 6.175673633281931335e-02 4.981308739791825424e-01 3.362934974087868067e-02 2.192966239118022010e-03 6.351885969029337498e-03 4.953371246643897829e-02 3.347185134546404317e-03 4.985815096105888650e-04 1.437847611167977682e-03 1.114130179851017220e-02 7.330988486505400940e-04 1.541947454635626130e-03 4.384230529725035783e-03 3.646184503397340015e-02 2.500874607856739488e-03 4.582932908035316708e-03 9.962244356495099373e-03 1.102665446809844400e-03 9.066541620371354286e-05 1.994788769791106453e-04 2.148114176985094819e-05 2.841693167212630089e-04 6.364186933891468039e-04 7.192980596828799458e-05 9.109448593083453033e-03 2.722524092089608633e-02 1.430866389563605345e-01 1.638297668852540124e-03 4.527632529186214130e-03 2.527702881763026904e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.190170277196859527e-02 6.106385495787783335e-02 4.999310546707319003e-01 3.363248297453336200e-02 2.310279812083261032e-03 6.328668209343731553e-03 5.002979094892845424e-02 3.345563035451384198e-03 5.163374980916571799e-04 1.417729305533675568e-03 1.120604125144629599e-02 7.356915704763446716e-04 1.597852693482685205e-03 4.358322929886278632e-03 3.661372010453926851e-02 2.503602815716718735e-03 4.494355109167937068e-03 9.778028356514062436e-03 1.085877682606980555e-03 8.888984640553267982e-05 1.973054834785630614e-04 2.130903298697845312e-05 2.797942612555158492e-04 6.245524168705906794e-04 7.073122899589387295e-05 9.070387120075773177e-03 2.729094015814240853e-02 1.416137034584666610e-01 1.635634000825248683e-03 4.576670930723576898e-03 2.476802946122205057e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.148925830036839749e-02 6.132241327143098109e-02 5.012037334274712652e-01 3.359866107117581019e-02 2.350754338462815105e-03 6.445805793783502234e-03 5.058835522250572370e-02 3.360343117708532168e-03 5.055994922061624606e-04 1.410209230173724857e-03 1.124556964015251299e-02 7.369671843174612977e-04 1.580419221684897010e-03 4.382879347647740571e-03 3.681481572727517138e-02 2.505982939907166335e-03 4.403861981688199714e-03 9.650292282836165497e-03 1.067031576777320752e-03 8.709760502677207352e-05 1.943663661874563500e-04 2.103557184562179002e-05 2.751855668486391016e-04 6.169023187666962090e-04 6.952334540519388589e-05 9.132352500288699187e-03 2.805994701076251763e-02 1.395036708836177586e-01 1.660532609332423647e-03 4.718288558414068627e-03 2.432386567260784796e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.146161746396636413e-02 6.309510175388123587e-02 5.014192257600542657e-01 3.354946426425430700e-02 2.388996422614904445e-03 6.630520645751001273e-03 5.081905467721368336e-02 3.368949696872307678e-03 5.057284396112406329e-04 1.460342481414885710e-03 1.122213238260592709e-02 7.404008662229666186e-04 1.589729939500047432e-03 4.524279053827710492e-03 3.696500095035694378e-02 2.510169188165877439e-03 4.332728915067501040e-03 9.459600651963492174e-03 1.052281626144568449e-03 8.535429661100715488e-05 1.907523997895450353e-04 2.079796027037879213e-05 2.728878446872404868e-04 6.075780832405666774e-04 6.880032106421299517e-05 9.114303819898691289e-03 2.835471085391488150e-02 1.376273219542169524e-01 1.656497844257233398e-03 4.777996444107764085e-03 2.377843233510622961e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.148564367797852620e-02 6.226063649454415677e-02 5.042498895653485524e-01 3.368123609463437307e-02 2.411299724136437006e-03 6.640126179006465568e-03 5.122454926148921339e-02 3.396233788344504064e-03 5.075455769608493021e-04 1.445839080466906987e-03 1.125473471329050540e-02 7.451329950089546992e-04 1.602872942186676745e-03 4.512342547226232126e-03 3.731341665801679586e-02 2.532902752847697447e-03 4.220616517799520226e-03 9.332451164486735284e-03 1.030616662878933209e-03 8.295477696746332769e-05 1.890436833017801878e-04 2.052153083316286610e-05 2.694485523826043241e-04 6.043953711266294038e-04 6.782483385562755184e-05 9.024317439443436950e-03 2.812450751583876404e-02 1.360735692340636072e-01 1.640895398029915521e-03 4.783698612539303424e-03 2.324608768879630680e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.161866999878921808e-02 6.122338778542176646e-02 5.072705905295482598e-01 3.380946216359258932e-02 2.407019518381372375e-03 6.535467846789888742e-03 5.155427074577186020e-02 3.400242998501674940e-03 5.118717361617398627e-04 1.415695182674221470e-03 1.130258205302294219e-02 7.471264619804849835e-04 1.620181428245283470e-03 4.484363188486541370e-03 3.772370799805847830e-02 2.555722504954150830e-03 4.122059659108697274e-03 9.232983983536504138e-03 1.025660920085248295e-03 8.020033277131988344e-05 1.869312850053824566e-04 2.039572723201851521e-05 2.639223192046174756e-04 5.961521429377332308e-04 6.745625133966630968e-05 8.913487875660638937e-03 2.772911147065693083e-02 1.347855863805330068e-01 1.610442183517173803e-03 4.741139528392902466e-03 2.269510295476368303e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.169962061762774341e-02 6.166279805709111439e-02 5.085045842854019060e-01 3.419496224550461205e-02 2.380781766809629899e-03 6.564780685661932708e-03 5.163915224515133739e-02 3.428125109648098943e-03 5.130942431715076330e-04 1.420028043990848336e-03 1.131490399894171175e-02 7.554985797600301950e-04 1.634255652192941836e-03 4.571283565299656682e-03 3.801317885491011656e-02 2.601056557336117823e-03 4.067721250253752453e-03 9.128313541331126504e-03 1.022543109252149101e-03 7.914025746600950864e-05 1.854528426177869181e-04 2.032326843050316544e-05 2.618729096087357884e-04 5.908967870184625958e-04 6.743718850700128017e-05 8.901611873061720387e-03 2.763158154683720974e-02 1.332543866204289329e-01 1.579647003009310244e-03 4.679015779844433731e-03 2.210860821052433589e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.200224655114769653e-02 6.216634914640033205e-02 5.089146520397878071e-01 3.476746187806413479e-02 2.395112893630795686e-03 6.548402261537867794e-03 5.181158883665780424e-02 3.480650853085933555e-03 5.187989931704629736e-04 1.437077450993124936e-03 1.130794488173435600e-02 7.692761124830219729e-04 1.672626103763589708e-03 4.649507561215586796e-03 3.828636645395055993e-02 2.663432350398918513e-03 4.001788853695179698e-03 9.061601761379746434e-03 1.019916363729250330e-03 7.853527355229951152e-05 1.862489061450306699e-04 2.044428120857920504e-05 2.595872237629332380e-04 5.888306510803825722e-04 6.767534238094312783e-05 8.869948824517706609e-03 2.750278000937624728e-02 1.316538308445455996e-01 1.548993655921556680e-03 4.616132983546468449e-03 2.177794245144407809e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.205725357143914142e-02 6.237689739992676591e-02 5.097925074346913998e-01 3.540693641897300903e-02 2.358469762981914384e-03 6.410638065551991539e-03 5.213737985183082568e-02 3.526649921835588522e-03 5.187396339281435346e-04 1.447321842555999690e-03 1.133273755808819269e-02 7.816700742890625745e-04 1.677192304429703327e-03 4.694257864831280665e-03 3.861509854391563523e-02 2.734218275555398009e-03 3.928440583730823284e-03 9.006531934603764084e-03 1.020020666640890014e-03 7.817268093536269813e-05 1.870880249901003432e-04 2.051988556602420924e-05 2.596332928593623568e-04 5.934653987034581041e-04 6.893929271639400943e-05 8.964236683628428598e-03 2.699732087767627020e-02 1.303130490982767620e-01 1.534450851591770328e-03 4.486283336019922588e-03 2.147405173242928483e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.219544809545786687e-02 6.376059232304626123e-02 5.093228030058823963e-01 3.564616219678471559e-02 2.335668192972149490e-03 6.410032293090232175e-03 5.249165940141406472e-02 3.545124403489662013e-03 5.194847507308973308e-04 1.479466213408068805e-03 1.135261686693833302e-02 7.872480273228780589e-04 1.698777435922312843e-03 4.850481239915604981e-03 3.882824779951743466e-02 2.769432727231316456e-03 3.831936314804477387e-03 8.970138333481428999e-03 1.020498030177711350e-03 7.739769232538796834e-05 1.881229215131532051e-04 2.057953701913527010e-05 2.558260525758579602e-04 5.934677221044442480e-04 6.951854918633121165e-05 8.948384992767111773e-03 2.619869198455504478e-02 1.295128052912398742e-01 1.502153285764482819e-03 4.300960963152243230e-03 2.144412083501038430e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.197038385223686399e-02 6.411687658784516464e-02 5.101291282531936755e-01 3.587498307193009994e-02 2.288302052931754337e-03 6.375844128802594761e-03 5.314645437169034092e-02 3.589232400767244837e-03 5.125582874043686224e-04 1.488441072176809737e-03 1.143065233468724615e-02 7.959971482157542338e-04 1.690880654507616147e-03 4.916962862418544980e-03 3.917489122356179743e-02 2.810153601723980668e-03 3.485752784379581200e-03 9.022876980201818137e-03 1.007421798223826111e-03 7.227319225285473985e-05 1.901108558746141084e-04 2.039779806108192866e-05 2.328679731088784078e-04 6.000785296416944175e-04 6.881797862538079362e-05 8.789093621466450776e-03 2.556918889150422772e-02 1.285533663669404247e-01 1.468211501814025745e-03 4.186007118904988555e-03 2.151566857532753729e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.172411563140600604e-02 6.389102677343994063e-02 5.112761573783731750e-01 3.590591485832492907e-02 2.266889775727355845e-03 6.312409166079991502e-03 5.401432280320762891e-02 3.638570779733923954e-03 5.065911781291327839e-04 1.481710360661872778e-03 1.153712714997273334e-02 8.017559590034369077e-04 1.684303641336651162e-03 4.935231592917737470e-03 3.953393921769743358e-02 2.836488433735261105e-03 3.385710881381105795e-03 8.945594550932443184e-03 9.857411008352841807e-04 7.111210444013632797e-05 1.906648873108419918e-04 2.017980665844296489e-05 2.296963745157415437e-04 6.000255359150297087e-04 6.824782478077892427e-05 8.619970101429560300e-03 2.477376324405634184e-02 1.277335186377716869e-01 1.453074353605358048e-03 4.063449299007873376e-03 2.172579611162400726e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.123602998098530342e-02 6.300451531575268493e-02 5.123079752420119926e-01 3.626801066951131775e-02 2.254601322239634890e-03 6.320481033115745578e-03 5.490597161386044645e-02 3.732755360681414350e-03 4.948567579421555510e-04 1.465949064124206841e-03 1.165683295697567470e-02 8.193841991131294543e-04 1.662822932938157715e-03 4.910909891482267108e-03 3.984933946710149388e-02 2.895685913980357382e-03 3.274246870049158341e-03 8.937278025968550116e-03 9.698542315052842639e-04 6.972509314310060074e-05 1.934797836374747707e-04 2.025793165530786577e-05 2.245379545265342247e-04 6.051042732443663412e-04 6.790706999263064090e-05 8.419503318754677224e-03 2.417049539674432507e-02 1.270698010846135484e-01 1.449287217943489919e-03 4.010110186339731729e-03 2.203537649356184999e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.045473188852926089e-02 6.143055222892412209e-02 5.142251396680307396e-01 3.661705157794718085e-02 2.217175719752164601e-03 6.269579809887682910e-03 5.591051513381800619e-02 3.849694069086189319e-03 4.775959605294628632e-04 1.443854503301810442e-03 1.179726652822822575e-02 8.384745004783220566e-04 1.609507310665737531e-03 4.816331751759066540e-03 4.025092630113030756e-02 2.954457033593706986e-03 3.187564154096768267e-03 8.867064193966716842e-03 9.470237218493042508e-04 6.841712823144010700e-05 1.946353301255920605e-04 2.016984732707100152e-05 2.195033849985830515e-04 6.032403652914673266e-04 6.668071709427956454e-05 8.130841551541844944e-03 2.356344377156435743e-02 1.266063460605213464e-01 1.441460088734781118e-03 4.021965287124204362e-03 2.233972415586509344e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.990882944767959420e-02 6.027062717924728391e-02 5.159524206169856519e-01 3.677627157309536210e-02 2.188760648123965619e-03 6.252137133928863284e-03 5.688265585901643162e-02 3.949510515075645156e-03 4.645774237935469480e-04 1.427142240739979768e-03 1.193657834928699146e-02 8.515289537094092396e-04 1.567765099454914400e-03 4.731167952890554321e-03 4.062234620679984476e-02 2.990504000638842877e-03 3.050220277177198049e-03 8.829003456172442033e-03 9.195814789296160620e-04 6.637935819297489687e-05 1.952594624616669247e-04 1.989072835259385514e-05 2.081480618788619113e-04 6.030425684095316050e-04 6.488362579439188756e-05 7.905008377554230761e-03 2.319474277109031396e-02 1.257315887079699657e-01 1.430513308196667849e-03 4.055385539580823491e-03 2.257012249680494242e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.960655701483925498e-02 6.025391812789018808e-02 5.166773843756579110e-01 3.672298893316283674e-02 2.176196157555764909e-03 6.376018027711137862e-03 5.760096339320468217e-02 4.014372365813723489e-03 4.580043384432295247e-04 1.440962603163211276e-03 1.203433850670721124e-02 8.568750124312660837e-04 1.545188872786126214e-03 4.745769070504973763e-03 4.085836148518867672e-02 3.005466990442593432e-03 3.056248968629211252e-03 8.677989062131217374e-03 8.967057296999844922e-04 6.691974089491407830e-05 1.937665651223239379e-04 1.964925278138361845e-05 2.083194956100882294e-04 5.931890386371104808e-04 6.332973949200138236e-05 7.724364099169300432e-03 2.337127413871050927e-02 1.242174768460689027e-01 1.414953212118409687e-03 4.148963059510782023e-03 2.265050944575621936e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.949674492008982019e-02 6.095505843490831022e-02 5.173430152369385970e-01 3.679430048905988487e-02 2.185412594491998456e-03 6.604177155156151953e-03 5.809252625072418297e-02 4.068315071835680932e-03 4.567250229343401929e-04 1.469396337000754109e-03 1.212164026183824503e-02 8.617476821714707344e-04 1.539153219156867702e-03 4.816474227023181780e-03 4.104778569101714958e-02 3.025373280801516192e-03 3.051994478995366088e-03 8.547003623272226430e-03 8.791601623165849018e-04 6.738083372893974993e-05 1.916687862998322199e-04 1.946598782494101754e-05 2.070340216903403165e-04 5.865029834336238455e-04 6.225230430138400375e-05 7.572065152628247933e-03 2.375320759496214046e-02 1.219413251703214268e-01 1.394373225619170448e-03 4.259682058493275206e-03 2.241632097736836332e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.950399027381541708e-02 6.091521507217339398e-02 5.191139182083259751e-01 3.663990467864425282e-02 2.205130597145225219e-03 6.710587927750819373e-03 5.847772958904950968e-02 4.071241564967530840e-03 4.578870812065907433e-04 1.461898843577950869e-03 1.222939281178734433e-02 8.610708290148194870e-04 1.537399431650049528e-03 4.806781835109274689e-03 4.128267116657684255e-02 3.020325610460962949e-03 3.008048781055071459e-03 8.468113096281867230e-03 8.787818315532939161e-04 6.646053363608159605e-05 1.909860594979946157e-04 1.967256624057440507e-05 2.011984255306028949e-04 5.840913050239889383e-04 6.209807044610987019e-05 7.437158419070859748e-03 2.376645066075339444e-02 1.203119675234801816e-01 1.366485941341528346e-03 4.257690532978324408e-03 2.218604841192293661e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.001940531238823040e-02 6.079502310156072870e-02 5.198122278256782636e-01 3.669811418175392137e-02 2.254949585277917293e-03 6.760215433762915317e-03 5.850678677776356695e-02 4.086415401062797048e-03 4.716024292606117588e-04 1.456780909134557534e-03 1.226973819695772842e-02 8.632683348597537925e-04 1.566247451801458437e-03 4.788833756211311604e-03 4.137737913742772083e-02 3.023984917822437370e-03 3.000175007830182140e-03 8.347111049130453986e-03 8.699420196801587206e-04 6.623456668268333904e-05 1.888992682902348856e-04 1.954199291087108461e-05 1.994091901742532993e-04 5.780315607878481338e-04 6.155657683060661398e-05 7.401885794448314834e-03 2.345748438727941754e-02 1.197642564230756018e-01 1.349394250749436043e-03 4.161619370452545458e-03 2.208126592462231891e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.012320337408376320e-02 6.081389557502570736e-02 5.208845826810482027e-01 3.707357060537200960e-02 2.264063134957579587e-03 6.748932392532709483e-03 5.839010166585402450e-02 4.116649996785673969e-03 4.742683233435964927e-04 1.457618403712429740e-03 1.228903887151592579e-02 8.704517132483023840e-04 1.568401272531264783e-03 4.760747794298848985e-03 4.150444650406936997e-02 3.045977398797782183e-03 3.020786626264745922e-03 8.168288561259128694e-03 8.745529395204934249e-04 6.601153564845290886e-05 1.846376726748000046e-04 1.951318103989317437e-05 2.012681230220716945e-04 5.695341814687523638e-04 6.202948032007514815e-05 7.399933923639294420e-03 2.327355170120225247e-02 1.190167977220330381e-01 1.334638318727046462e-03 4.072986367259286145e-03 2.188578079553937100e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.067469113682230894e-02 5.985268210207284750e-02 5.226782609479692088e-01 3.711166010851671415e-02 2.314300357073796784e-03 6.526791554038196067e-03 5.838588366292439547e-02 4.097386714328762544e-03 4.858320927779889113e-04 1.423784283202520016e-03 1.232229097942264505e-02 8.693801948572899181e-04 1.601879220780468406e-03 4.644049322930619665e-03 4.167460074440668127e-02 3.037853750004220268e-03 3.086521062241467245e-03 7.911519277961286470e-03 8.736565133606892432e-04 6.756810968868309124e-05 1.791129984281554348e-04 1.949286858678873880e-05 2.067578519177564855e-04 5.571433537016080026e-04 6.191842511575405383e-05 7.407855434174043588e-03 2.328023469263820061e-02 1.183138469548323801e-01 1.327716274203243497e-03 4.014539822905372445e-03 2.170718137283494595e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.045882631316632214e-02 6.375912808841056878e-02 5.195775482931400679e-01 3.741504140922329025e-02 2.277430525259072774e-03 6.790325443197019716e-03 5.771500747734631398e-02 4.094796734581628538e-03 4.771947546944120652e-04 1.509908876757296231e-03 1.221018591935829449e-02 8.722185881379136045e-04 1.584705472182625086e-03 4.885520190529682276e-03 4.149337281518190867e-02 3.049299096286831913e-03 3.062758984491889547e-03 7.724535547964428428e-03 8.806974129831641063e-04 6.667154645946292500e-05 1.737529111312389508e-04 1.944508796105620172e-05 2.087205927882489014e-04 5.476785178577471460e-04 6.273111880751849000e-05 7.474453578779264792e-03 2.335455460170184766e-02 1.181547504858380671e-01 1.342279575979786043e-03 4.002818522618805004e-03 2.157817297486831071e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.114069753934911741e-02 6.473954148372916551e-02 5.187126469078190416e-01 3.753463264724998805e-02 2.338121281050696467e-03 6.803922247702137022e-03 5.704990810448042071e-02 4.054177921915728608e-03 4.920584117928781956e-04 1.516661762071511675e-03 1.214570877700455950e-02 8.695299229722007993e-04 1.632746281217168065e-03 4.929580155456552391e-03 4.143836886933102703e-02 3.046966500266746342e-03 2.959192866201591603e-03 7.636809930436317881e-03 8.724154325776957517e-04 6.437586916831290382e-05 1.703103757372452867e-04 1.916026324212621683e-05 2.034099279534842255e-04 5.420242900139587029e-04 6.213410751360252493e-05 7.479961491751231130e-03 2.360921450786476056e-02 1.179576441037052531e-01 1.360265993132628044e-03 4.068107689923160762e-03 2.150451567001244318e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.138126738149439404e-02 6.498144186396208333e-02 5.188886233350091803e-01 3.764727020895382303e-02 2.345325051132677186e-03 6.898604617601684225e-03 5.648581801239858924e-02 4.014554413390217930e-03 4.926984668646227717e-04 1.511092408207961911e-03 1.208758268781918652e-02 8.665144651877620952e-04 1.655889378022753523e-03 4.939187934399021963e-03 4.146908184705196815e-02 3.043132930465619092e-03 2.886214723750653386e-03 7.494884694452834915e-03 8.639067900902888805e-04 6.327912231177590299e-05 1.662639065769609529e-04 1.889927931569451881e-05 2.004500270580155709e-04 5.342540295018413567e-04 6.151857811987436323e-05 7.521638407541371071e-03 2.364438730993993071e-02 1.180265851095544105e-01 1.384122845856283670e-03 4.121741789356887092e-03 2.137612240180179063e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.149443946818574772e-02 6.559944706748818688e-02 5.184682092827258559e-01 3.783874470837626791e-02 2.345378327262201239e-03 6.951934413920641577e-03 5.594878542607703564e-02 4.012076322108971277e-03 4.933514516316679904e-04 1.514760038885098678e-03 1.200659814683991550e-02 8.638612239796302546e-04 1.668781028012081627e-03 4.988629858262549205e-03 4.143569923884291017e-02 3.046934890938845977e-03 2.833750185427113665e-03 7.287939053242729892e-03 8.592536042123977060e-04 6.252759628466511023e-05 1.610390194597228152e-04 1.871477679627485716e-05 1.981558750501409517e-04 5.212650414068117129e-04 6.130167715546573496e-05 7.523965850049537350e-03 2.370475279087241524e-02 1.184243166637112959e-01 1.391579094159165484e-03 4.163235175155826848e-03 2.120850628734942747e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.164299894919547579e-02 6.510976893798409160e-02 5.193773460150910015e-01 3.808364509750695320e-02 2.357452795279085540e-03 6.925957810875376340e-03 5.526240411426931731e-02 4.009498151375038601e-03 4.927389673358788767e-04 1.500431316244939944e-03 1.192349036668131912e-02 8.608496215839957656e-04 1.688086693507293793e-03 4.982765472828396339e-03 4.147717421154805545e-02 3.059980628243611118e-03 2.772848050440179443e-03 7.072520011674507390e-03 8.421604723661918436e-04 6.145295473871604445e-05 1.553958386440349533e-04 1.825674909470697567e-05 1.942115170924679259e-04 5.064957427258342127e-04 5.999444203436224047e-05 7.525375763040327917e-03 2.383484729691162651e-02 1.188520856051843988e-01 1.384273844946429764e-03 4.196732294339335784e-03 2.088065372304788794e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.224789746515801886e-02 6.316748023992449501e-02 5.215933323378680875e-01 3.830133746047580112e-02 2.427634514438123739e-03 6.786453220914859773e-03 5.459229023540232428e-02 3.992441468138274024e-03 5.055763094390682130e-04 1.447681825074253418e-03 1.186122192931452456e-02 8.563806795709948648e-04 1.745667860279203568e-03 4.877345606875862008e-03 4.158635679452500622e-02 3.073716255628055824e-03 2.754805473273572169e-03 6.832780441946800440e-03 8.321274886271955596e-04 6.132565659634797066e-05 1.487335397051755572e-04 1.786322323180293431e-05 1.926916781061905183e-04 4.889578063103044818e-04 5.909119113378916881e-05 7.583718945637955670e-03 2.374692730526364523e-02 1.194038272148416346e-01 1.375772591163827458e-03 4.171295445776764671e-03 2.044876109580974488e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.261417380014114561e-02 6.100485955526382259e-02 5.245320743017169995e-01 3.838473478284606943e-02 2.488240997282130211e-03 6.613493386945774703e-03 5.423777764051283118e-02 3.977578294498056860e-03 5.104256974982073099e-04 1.385090268712365139e-03 1.181761050370336991e-02 8.494481329325508610e-04 1.790514633404806464e-03 4.735021409377226410e-03 4.177038644602727030e-02 3.082549184115197446e-03 2.760552592480960445e-03 6.561461275885594954e-03 8.249292149142721043e-04 6.146726593018318784e-05 1.405185811332991281e-04 1.747545879389806301e-05 1.913646818623649032e-04 4.674898781242990469e-04 5.807984765324210991e-05 7.674473899912739178e-03 2.368452861651695884e-02 1.195444781821888569e-01 1.379524472928208125e-03 4.160399516609983479e-03 1.999481280128567046e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.278359847657050047e-02 5.990376460037039053e-02 5.264264386334809309e-01 3.861563894614222087e-02 2.529641858203451454e-03 6.554204623757982004e-03 5.394648487349761046e-02 3.999794095885063870e-03 5.131757806182267890e-04 1.347726516108654991e-03 1.175542736928990133e-02 8.470564635358316828e-04 1.815452658623683321e-03 4.658294300822431525e-03 4.190275291960046666e-02 3.107475653964385850e-03 2.705842040307594037e-03 6.373549734281376208e-03 8.174170554922804456e-04 6.001642487151042662e-05 1.338726559339911725e-04 1.697538566432111931e-05 1.864891781093772592e-04 4.525458603110867452e-04 5.721364061960145669e-05 7.770277230051999065e-03 2.382056302264616565e-02 1.192614692061165355e-01 1.379693319651770960e-03 4.175479124904412503e-03 1.949133235160860692e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.288898339312647745e-02 5.731853091015760154e-02 5.294423899885365437e-01 3.881129222815132146e-02 2.548018798283693907e-03 6.252313301708799231e-03 5.420269180197526127e-02 4.021965372162673684e-03 5.158681527821916846e-04 1.281222535738082632e-03 1.171485744580978358e-02 8.442920909152112994e-04 1.821775414872631562e-03 4.457901730473619317e-03 4.218300662409529833e-02 3.126582723599186792e-03 2.755132837322087948e-03 6.129549818378437695e-03 8.210444001089886330e-04 6.062675297001588587e-05 1.257726260754730280e-04 1.673620678477437954e-05 1.884784795152612182e-04 4.337027406703406547e-04 5.702986252647154313e-05 7.894802224778641256e-03 2.337924540205014307e-02 1.195009809016496921e-01 1.385631413371897058e-03 4.103054520228027399e-03 1.918407154027107486e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.302332916967660820e-02 5.838483875902295700e-02 5.294307380308576061e-01 3.897486578917668670e-02 2.575583973890277663e-03 6.395050175823789769e-03 5.418052679796942633e-02 4.049041359217150568e-03 5.191896845645636513e-04 1.312607856021789617e-03 1.160229584661893673e-02 8.435788503686479948e-04 1.838560730472269845e-03 4.534558924245826739e-03 4.222971752507120868e-02 3.145389642366862130e-03 2.729069658128361470e-03 5.965072430642761117e-03 8.093493687776814665e-04 5.874975864169363076e-05 1.182310367104756968e-04 1.607010018201947298e-05 1.845668668172715740e-04 4.202454315513972369e-04 5.582277162403691858e-05 8.000017350068364813e-03 2.286203051134547137e-02 1.190733406644992332e-01 1.397179846757375717e-03 4.030690677612301306e-03 1.887871628972535160e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.370846728573490145e-02 5.656894696252882937e-02 5.310883556664676153e-01 3.926597660636512582e-02 2.679450968299535059e-03 6.342332513617330095e-03 5.484181371704099223e-02 4.104831838666286349e-03 5.346890530059439026e-04 1.261570615694709678e-03 1.158083962132422894e-02 8.481638967997906552e-04 1.893037666707400417e-03 4.394021981795871723e-03 4.245673507309806471e-02 3.177536960198878210e-03 2.679316458457975739e-03 5.798006669961159112e-03 7.933313297610788874e-04 5.597005703981820270e-05 1.102665596895557599e-04 1.525740849791610640e-05 1.788360189084674365e-04 4.041630237496276166e-04 5.407754445815777546e-05 8.097521928986810974e-03 2.241579033714656208e-02 1.182310554302383049e-01 1.427166884270500685e-03 3.972124570786704847e-03 1.875061272637669474e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.349523237992285837e-02 5.859399954621521966e-02 5.303685003321481073e-01 3.922797048962464034e-02 2.713272849725425952e-03 6.641722171876887799e-03 5.534434324002726613e-02 4.146699617067760822e-03 5.304639596690708878e-04 1.304596373685393707e-03 1.151769742821965800e-02 8.455487528481352892e-04 1.874374501725529444e-03 4.546631033705408019e-03 4.252956971447863221e-02 3.182402315585475261e-03 2.646056062111517247e-03 5.599434808491125098e-03 7.684351885462392066e-04 5.387840722118078870e-05 1.033181907133577605e-04 1.449193589527819059e-05 1.751889237844202738e-04 3.890682940082610514e-04 5.234675476196653881e-05 8.041495575826059644e-03 2.205537846992026291e-02 1.171383104154464644e-01 1.426958494255997113e-03 3.901414557768866868e-03 1.864041452371304960e-02 0.000000000000000000e+00 0.000000000000000000e+00
